DateTime,Bid,Ask,Volume
2024-01-11 11:25:24,22.742,22.74427,8
2024-01-11 11:25:30,22.74157,22.74384,8
2024-01-11 11:25:36,22.74025,22.74252,3
2024-01-11 11:25:42,22.74177,22.74405,4
2024-01-11 11:25:48,22.74124,22.74351,6
2024-01-11 11:25:54,22.74231,22.74459,2
2024-01-11 11:26:00,22.74088,22.74316,2
2024-01-11 11:26:06,22.74129,22.74357,6
2024-01-11 11:26:12,22.74212,22.7444,1
2024-01-11 11:26:18,22.74112,22.74339,7
2024-01-11 11:26:24,22.74022,22.7425,8
2024-01-11 11:26:30,22.74037,22.74264,1
2024-01-11 11:26:36,22.74174,22.74401,2
2024-01-11 11:26:42,22.74278,22.74505,3
2024-01-11 11:26:48,22.74174,22.74401,1
2024-01-11 11:26:54,22.74166,22.74393,9
2024-01-11 11:27:00,22.74238,22.74465,8
2024-01-11 11:27:06,22.74136,22.74363,7
2024-01-11 11:27:12,22.74304,22.74531,6
2024-01-11 11:27:18,22.74257,22.74485,1
2024-01-11 11:27:24,22.73936,22.74164,5
2024-01-11 11:27:30,22.74195,22.74423,1
2024-01-11 11:27:36,22.74287,22.74514,1
2024-01-11 11:27:42,22.74228,22.74456,3
2024-01-11 11:27:48,22.74221,22.74449,1
2024-01-11 11:27:54,22.74333,22.7456,8
2024-01-11 11:28:00,22.74003,22.7423,5
2024-01-11 11:28:06,22.74162,22.74389,3
2024-01-11 11:28:12,22.74286,22.74514,4
2024-01-11 11:28:18,22.74195,22.74423,7
2024-01-11 11:28:24,22.74263,22.7449,3
2024-01-11 11:28:30,22.74122,22.74349,3
2024-01-11 11:28:36,22.74208,22.74436,5
2024-01-11 11:28:42,22.7425,22.74478,1
2024-01-11 11:28:48,22.74213,22.7444,7
2024-01-11 11:28:54,22.74204,22.74431,6
2024-01-11 11:29:00,22.74294,22.74522,4
2024-01-11 11:29:06,22.74209,22.74437,1
2024-01-11 11:29:12,22.74178,22.74405,1
2024-01-11 11:29:18,22.74126,22.74354,4
2024-01-11 11:29:24,22.74179,22.74406,4
2024-01-11 11:29:30,22.74122,22.7435,9
2024-01-11 11:29:36,22.7427,22.74497,5
2024-01-11 11:29:42,22.74518,22.74745,3
2024-01-11 11:29:48,22.74229,22.74456,2
2024-01-11 11:29:54,22.74491,22.74719,2
2024-01-11 11:30:00,22.74276,22.74504,1
2024-01-11 11:30:06,22.7416,22.74387,5
2024-01-11 11:30:12,22.74373,22.74601,3
2024-01-11 11:30:18,22.74481,22.74709,5
2024-01-11 11:30:24,22.74477,22.74705,2
2024-01-11 11:30:30,22.74307,22.74534,4
2024-01-11 11:30:36,22.74495,22.74722,6
2024-01-11 11:30:42,22.74401,22.74629,3
2024-01-11 11:30:48,22.74505,22.74732,5
2024-01-11 11:30:54,22.74292,22.7452,3
2024-01-11 11:31:00,22.74558,22.74785,5
2024-01-11 11:31:06,22.74433,22.7466,7
2024-01-11 11:31:12,22.74551,22.74778,8
2024-01-11 11:31:18,22.74223,22.74451,2
2024-01-11 11:31:24,22.74649,22.74877,5
2024-01-11 11:31:30,22.74237,22.74464,7
2024-01-11 11:31:36,22.74488,22.74715,8
2024-01-11 11:31:42,22.74219,22.74447,7
2024-01-11 11:31:48,22.74289,22.74517,7
2024-01-11 11:31:54,22.74153,22.7438,7
2024-01-11 11:32:00,22.74453,22.74681,5
2024-01-11 11:32:06,22.74325,22.74552,5
2024-01-11 11:32:12,22.74269,22.74496,6
2024-01-11 11:32:18,22.74564,22.74791,4
2024-01-11 11:32:24,22.74282,22.74509,3
2024-01-11 11:32:30,22.74068,22.74296,5
2024-01-11 11:32:36,22.74295,22.74522,2
2024-01-11 11:32:42,22.74413,22.7464,9
2024-01-11 11:32:48,22.74256,22.74483,4
2024-01-11 11:32:54,22.74189,22.74416,1
2024-01-11 11:33:00,22.7436,22.74588,3
2024-01-11 11:33:06,22.74365,22.74593,8
2024-01-11 11:33:12,22.74328,22.74556,7
2024-01-11 11:33:18,22.73886,22.74113,2
2024-01-11 11:33:24,22.74292,22.74519,7
2024-01-11 11:33:30,22.74457,22.74685,1
2024-01-11 11:33:36,22.74395,22.74623,7
2024-01-11 11:33:42,22.74283,22.7451,3
2024-01-11 11:33:48,22.74117,22.74345,5
2024-01-11 11:33:54,22.74373,22.746,5
2024-01-11 11:34:00,22.74355,22.74582,4
2024-01-11 11:34:06,22.74255,22.74483,4
2024-01-11 11:34:12,22.74409,22.74636,6
2024-01-11 11:34:18,22.74305,22.74532,7
2024-01-11 11:34:24,22.7452,22.74748,5
2024-01-11 11:34:30,22.7454,22.74767,5
2024-01-11 11:34:36,22.74349,22.74576,5
2024-01-11 11:34:42,22.74374,22.74601,6
2024-01-11 11:34:48,22.74347,22.74574,2
2024-01-11 11:34:54,22.74423,22.74651,6
2024-01-11 11:35:00,22.74216,22.74444,7
2024-01-11 11:35:06,22.74133,22.74361,3
2024-01-11 11:35:12,22.74518,22.74745,8
2024-01-11 11:35:18,22.74274,22.74501,2
2024-01-11 11:35:24,22.7432,22.74547,6
2024-01-11 11:35:30,22.74412,22.74639,7
2024-01-11 11:35:36,22.74322,22.74549,3
2024-01-11 11:35:42,22.74541,22.74769,8
2024-01-11 11:35:48,22.74707,22.74934,1
2024-01-11 11:35:54,22.74569,22.74797,7
2024-01-11 11:36:00,22.74622,22.7485,9
2024-01-11 11:36:06,22.74372,22.746,4
2024-01-11 11:36:12,22.74488,22.74716,8
2024-01-11 11:36:18,22.74743,22.7497,8
2024-01-11 11:36:24,22.74536,22.74764,8
2024-01-11 11:36:30,22.74309,22.74537,2
2024-01-11 11:36:36,22.74582,22.74809,2
2024-01-11 11:36:42,22.74535,22.74762,4
2024-01-11 11:36:48,22.74601,22.74828,1
2024-01-11 11:36:54,22.74498,22.74725,4
2024-01-11 11:37:00,22.74436,22.74663,3
2024-01-11 11:37:06,22.74453,22.74681,8
2024-01-11 11:37:12,22.74431,22.74658,2
2024-01-11 11:37:18,22.74675,22.74903,1
2024-01-11 11:37:24,22.74715,22.74943,5
2024-01-11 11:37:30,22.74543,22.7477,7
2024-01-11 11:37:36,22.7467,22.74898,9
2024-01-11 11:37:42,22.74641,22.74869,4
2024-01-11 11:37:48,22.74398,22.74626,5
2024-01-11 11:37:54,22.74458,22.74686,3
2024-01-11 11:38:00,22.74556,22.74784,4
2024-01-11 11:38:06,22.74436,22.74663,7
2024-01-11 11:38:12,22.74576,22.74803,6
2024-01-11 11:38:18,22.74505,22.74732,5
2024-01-11 11:38:24,22.74587,22.74815,3
2024-01-11 11:38:30,22.74359,22.74586,5
2024-01-11 11:38:36,22.74533,22.7476,7
2024-01-11 11:38:42,22.74594,22.74821,9
2024-01-11 11:38:48,22.74564,22.74791,3
2024-01-11 11:38:54,22.74584,22.74811,7
2024-01-11 11:39:00,22.74301,22.74528,3
2024-01-11 11:39:06,22.74562,22.74789,1
2024-01-11 11:39:12,22.74519,22.74747,5
2024-01-11 11:39:18,22.74478,22.74705,1
2024-01-11 11:39:24,22.74356,22.74583,9
2024-01-11 11:39:30,22.74466,22.74693,8
2024-01-11 11:39:36,22.74613,22.7484,9
2024-01-11 11:39:42,22.74666,22.74894,5
2024-01-11 11:39:48,22.7455,22.74777,9
2024-01-11 11:39:54,22.74654,22.74881,1
2024-01-11 11:40:00,22.74552,22.74779,4
2024-01-11 11:40:06,22.74696,22.74924,3
2024-01-11 11:40:12,22.74552,22.74779,5
2024-01-11 11:40:18,22.74672,22.74899,2
2024-01-11 11:40:24,22.74546,22.74774,7
2024-01-11 11:40:30,22.74509,22.74737,1
2024-01-11 11:40:36,22.74491,22.74718,3
2024-01-11 11:40:42,22.7449,22.74718,2
2024-01-11 11:40:48,22.74566,22.74794,7
2024-01-11 11:40:54,22.7454,22.74768,3
2024-01-11 11:41:00,22.74478,22.74706,3
2024-01-11 11:41:06,22.74512,22.7474,9
2024-01-11 11:41:12,22.74447,22.74675,5
2024-01-11 11:41:18,22.74466,22.74693,2
2024-01-11 11:41:24,22.7455,22.74777,4
2024-01-11 11:41:30,22.74479,22.74707,9
2024-01-11 11:41:36,22.74499,22.74727,3
2024-01-11 11:41:42,22.74402,22.7463,8
2024-01-11 11:41:48,22.7456,22.74787,4
2024-01-11 11:41:54,22.7463,22.74858,2
2024-01-11 11:42:00,22.74368,22.74595,9
2024-01-11 11:42:06,22.74461,22.74689,8
2024-01-11 11:42:12,22.74463,22.7469,2
2024-01-11 11:42:18,22.74535,22.74762,4
2024-01-11 11:42:24,22.74697,22.74925,6
2024-01-11 11:42:30,22.74474,22.74702,6
2024-01-11 11:42:36,22.74497,22.74724,8
2024-01-11 11:42:42,22.74477,22.74704,1
2024-01-11 11:42:48,22.74332,22.7456,9
2024-01-11 11:42:54,22.74432,22.74659,5
2024-01-11 11:43:00,22.74627,22.74855,4
2024-01-11 11:43:06,22.74603,22.74831,8
2024-01-11 11:43:12,22.74535,22.74763,5
2024-01-11 11:43:18,22.74766,22.74994,1
2024-01-11 11:43:24,22.74575,22.74802,7
2024-01-11 11:43:30,22.74678,22.74905,7
2024-01-11 11:43:36,22.74658,22.74885,5
2024-01-11 11:43:42,22.74687,22.74915,2
2024-01-11 11:43:48,22.74854,22.75081,9
2024-01-11 11:43:54,22.74741,22.74968,8
2024-01-11 11:44:00,22.74716,22.74943,2
2024-01-11 11:44:06,22.74586,22.74814,2
2024-01-11 11:44:12,22.748,22.75028,8
2024-01-11 11:44:18,22.74505,22.74733,1
2024-01-11 11:44:24,22.74719,22.74947,9
2024-01-11 11:44:30,22.74821,22.75049,2
2024-01-11 11:44:36,22.74771,22.74999,7
2024-01-11 11:44:42,22.74744,22.74971,9
2024-01-11 11:44:48,22.7477,22.74997,7
2024-01-11 11:44:54,22.74643,22.7487,7
2024-01-11 11:45:00,22.74567,22.74794,4
2024-01-11 11:45:06,22.74584,22.74812,7
2024-01-11 11:45:12,22.74853,22.75081,9
2024-01-11 11:45:18,22.748,22.75027,6
2024-01-11 11:45:24,22.7464,22.74868,5
2024-01-11 11:45:30,22.74894,22.75121,2
2024-01-11 11:45:36,22.74693,22.74921,3
2024-01-11 11:45:42,22.74834,22.75061,7
2024-01-11 11:45:48,22.74834,22.75062,5
2024-01-11 11:45:54,22.74745,22.74973,6
2024-01-11 11:46:00,22.74817,22.75044,5
2024-01-11 11:46:06,22.74673,22.74901,3
2024-01-11 11:46:12,22.74966,22.75194,6
2024-01-11 11:46:18,22.74781,22.75008,5
2024-01-11 11:46:24,22.75156,22.75384,5
2024-01-11 11:46:30,22.74869,22.75097,9
2024-01-11 11:46:36,22.7492,22.75148,2
2024-01-11 11:46:42,22.74826,22.75053,8
2024-01-11 11:46:48,22.74952,22.7518,9
2024-01-11 11:46:54,22.74835,22.75063,8
2024-01-11 11:47:00,22.74954,22.75181,6
2024-01-11 11:47:06,22.74847,22.75074,1
2024-01-11 11:47:12,22.74805,22.75032,2
2024-01-11 11:47:18,22.74736,22.74963,2
2024-01-11 11:47:24,22.74901,22.75128,1
2024-01-11 11:47:30,22.75041,22.75268,6
2024-01-11 11:47:36,22.7502,22.75248,8
2024-01-11 11:47:42,22.74881,22.75109,2
2024-01-11 11:47:48,22.74725,22.74952,3
2024-01-11 11:47:54,22.74896,22.75123,4
2024-01-11 11:48:00,22.74932,22.7516,7
2024-01-11 11:48:06,22.75074,22.75301,9
2024-01-11 11:48:12,22.7508,22.75308,2
2024-01-11 11:48:18,22.75071,22.75299,6
2024-01-11 11:48:24,22.7503,22.75258,2
2024-01-11 11:48:30,22.75028,22.75256,9
2024-01-11 11:48:36,22.74919,22.75147,3
2024-01-11 11:48:42,22.75023,22.75251,8
2024-01-11 11:48:48,22.75066,22.75293,2
2024-01-11 11:48:54,22.74861,22.75088,3
2024-01-11 11:49:00,22.7501,22.75238,4
2024-01-11 11:49:06,22.75029,22.75256,8
2024-01-11 11:49:12,22.75073,22.753,7
2024-01-11 11:49:18,22.75039,22.75266,1
2024-01-11 11:49:24,22.74992,22.75219,1
2024-01-11 11:49:30,22.74873,22.751,8
2024-01-11 11:49:36,22.75003,22.75231,3
2024-01-11 11:49:42,22.74896,22.75123,2
2024-01-11 11:49:48,22.75075,22.75302,8
2024-01-11 11:49:54,22.75003,22.7523,7
2024-01-11 11:50:00,22.75068,22.75296,8
2024-01-11 11:50:06,22.74915,22.75142,3
2024-01-11 11:50:12,22.75123,22.75351,4
2024-01-11 11:50:18,22.75199,22.75427,9
2024-01-11 11:50:24,22.75073,22.753,3
2024-01-11 11:50:30,22.75182,22.7541,8
2024-01-11 11:50:36,22.7508,22.75308,5
2024-01-11 11:50:42,22.74966,22.75193,7
2024-01-11 11:50:48,22.74959,22.75187,4
2024-01-11 11:50:54,22.752,22.75427,7
2024-01-11 11:51:00,22.75072,22.753,8
2024-01-11 11:51:06,22.74849,22.75076,4
2024-01-11 11:51:12,22.75154,22.75381,2
2024-01-11 11:51:18,22.7498,22.75208,3
2024-01-11 11:51:24,22.75395,22.75623,4
2024-01-11 11:51:30,22.75163,22.75391,4
2024-01-11 11:51:36,22.75138,22.75366,8
2024-01-11 11:51:42,22.75133,22.7536,9
2024-01-11 11:51:48,22.75027,22.75254,2
2024-01-11 11:51:54,22.75083,22.75311,3
2024-01-11 11:52:00,22.75105,22.75333,9
2024-01-11 11:52:06,22.7509,22.75317,3
2024-01-11 11:52:12,22.75185,22.75412,5
2024-01-11 11:52:18,22.751,22.75327,1
2024-01-11 11:52:24,22.75069,22.75296,3
2024-01-11 11:52:30,22.75001,22.75229,9
2024-01-11 11:52:36,22.74968,22.75196,5
2024-01-11 11:52:42,22.75059,22.75286,9
2024-01-11 11:52:48,22.75214,22.75441,8
2024-01-11 11:52:54,22.75134,22.75362,3
2024-01-11 11:53:00,22.75031,22.75259,5
2024-01-11 11:53:06,22.75039,22.75267,2
2024-01-11 11:53:12,22.75086,22.75313,6
2024-01-11 11:53:18,22.75284,22.75512,8
2024-01-11 11:53:24,22.7518,22.75408,5
2024-01-11 11:53:30,22.75424,22.75652,9
2024-01-11 11:53:36,22.75514,22.75741,4
2024-01-11 11:53:42,22.75348,22.75575,1
2024-01-11 11:53:48,22.75261,22.75488,4
2024-01-11 11:53:54,22.75177,22.75405,8
2024-01-11 11:54:00,22.75486,22.75713,3
2024-01-11 11:54:06,22.75181,22.75409,4
2024-01-11 11:54:12,22.75404,22.75632,4
2024-01-11 11:54:18,22.75151,22.75378,3
2024-01-11 11:54:24,22.75262,22.7549,9
2024-01-11 11:54:30,22.75324,22.75552,3
2024-01-11 11:54:36,22.75394,22.75622,8
2024-01-11 11:54:42,22.75313,22.7554,4
2024-01-11 11:54:48,22.75161,22.75388,4
2024-01-11 11:54:54,22.75281,22.75508,3
2024-01-11 11:55:00,22.75461,22.75689,5
2024-01-11 11:55:06,22.75302,22.7553,9
2024-01-11 11:55:12,22.75214,22.75442,1
2024-01-11 11:55:18,22.75616,22.75843,7
2024-01-11 11:55:24,22.7536,22.75587,2
2024-01-11 11:55:30,22.75396,22.75624,4
2024-01-11 11:55:36,22.75472,22.75699,1
2024-01-11 11:55:42,22.75391,22.75619,5
2024-01-11 11:55:48,22.7546,22.75688,9
2024-01-11 11:55:54,22.75332,22.75559,4
2024-01-11 11:56:00,22.75498,22.75726,6
2024-01-11 11:56:06,22.75476,22.75703,2
2024-01-11 11:56:12,22.75467,22.75695,4
2024-01-11 11:56:18,22.75539,22.75767,1
2024-01-11 11:56:24,22.75491,22.75718,5
2024-01-11 11:56:30,22.75589,22.75817,9
2024-01-11 11:56:36,22.75471,22.75699,8
2024-01-11 11:56:42,22.75341,22.75568,9
2024-01-11 11:56:48,22.75611,22.75838,5
2024-01-11 11:56:54,22.75277,22.75504,6
2024-01-11 11:57:00,22.75364,22.75591,7
2024-01-11 11:57:06,22.75426,22.75653,9
2024-01-11 11:57:12,22.75622,22.75849,7
2024-01-11 11:57:18,22.75454,22.75681,3
2024-01-11 11:57:24,22.75504,22.75732,6
2024-01-11 11:57:30,22.75648,22.75875,4
2024-01-11 11:57:36,22.75508,22.75735,4
2024-01-11 11:57:42,22.75381,22.75609,8
2024-01-11 11:57:48,22.75618,22.75846,3
2024-01-11 11:57:54,22.75595,22.75823,6
2024-01-11 11:58:00,22.75695,22.75923,4
2024-01-11 11:58:06,22.75509,22.75736,1
2024-01-11 11:58:12,22.75475,22.75703,1
2024-01-11 11:58:18,22.75593,22.7582,5
2024-01-11 11:58:24,22.75458,22.75686,3
2024-01-11 11:58:30,22.75471,22.75699,3
2024-01-11 11:58:36,22.75351,22.75579,2
2024-01-11 11:58:42,22.75653,22.75881,7
2024-01-11 11:58:48,22.75346,22.75574,3
2024-01-11 11:58:54,22.75437,22.75665,2
2024-01-11 11:59:00,22.75734,22.75962,8
2024-01-11 11:59:06,22.75668,22.75896,4
2024-01-11 11:59:12,22.75546,22.75773,2
2024-01-11 11:59:18,22.75527,22.75755,5
2024-01-11 11:59:24,22.75673,22.759,9
2024-01-11 11:59:30,22.75702,22.7593,3
2024-01-11 11:59:36,22.75577,22.75804,7
2024-01-11 11:59:42,22.75523,22.75751,6
2024-01-11 11:59:48,22.75627,22.75854,9
2024-01-11 11:59:54,22.75537,22.75764,8
2024-01-11 12:00:00,22.75436,22.75664,5
2024-01-11 12:00:06,22.75586,22.75814,8
2024-01-11 12:00:12,22.75448,22.75675,1
2024-01-11 12:00:18,22.75629,22.75857,8
2024-01-11 12:00:24,22.75645,22.75873,1
2024-01-11 12:00:30,22.75686,22.75914,9
2024-01-11 12:00:36,22.75556,22.75784,4
2024-01-11 12:00:42,22.75765,22.75992,9
2024-01-11 12:00:48,22.75627,22.75855,1
2024-01-11 12:00:54,22.75616,22.75844,3
2024-01-11 12:01:00,22.75777,22.76004,9
2024-01-11 12:01:06,22.75721,22.75949,6
2024-01-11 12:01:12,22.75802,22.7603,8
2024-01-11 12:01:18,22.75581,22.75809,2
2024-01-11 12:01:24,22.75825,22.76053,2
2024-01-11 12:01:30,22.75785,22.76012,1
2024-01-11 12:01:36,22.75696,22.75924,5
2024-01-11 12:01:42,22.75601,22.75828,6
2024-01-11 12:01:48,22.75842,22.76069,1
2024-01-11 12:01:54,22.75692,22.7592,4
2024-01-11 12:02:00,22.75812,22.7604,9
2024-01-11 12:02:06,22.75769,22.75996,6
2024-01-11 12:02:12,22.75744,22.75971,8
2024-01-11 12:02:18,22.75779,22.76007,8
2024-01-11 12:02:24,22.75656,22.75884,6
2024-01-11 12:02:30,22.75692,22.7592,5
2024-01-11 12:02:36,22.75798,22.76026,4
2024-01-11 12:02:42,22.75521,22.75748,6
2024-01-11 12:02:48,22.75593,22.75821,7
2024-01-11 12:02:54,22.75851,22.76078,5
2024-01-11 12:03:00,22.75647,22.75875,1
2024-01-11 12:03:06,22.75782,22.76009,5
2024-01-11 12:03:12,22.75706,22.75934,1
2024-01-11 12:03:18,22.75633,22.7586,3
2024-01-11 12:03:24,22.75886,22.76114,6
2024-01-11 12:03:30,22.75864,22.76092,1
2024-01-11 12:03:36,22.75818,22.76046,8
2024-01-11 12:03:42,22.75684,22.75911,3
2024-01-11 12:03:48,22.75794,22.76022,8
2024-01-11 12:03:54,22.75706,22.75933,4
2024-01-11 12:04:00,22.75775,22.76003,3
2024-01-11 12:04:06,22.75789,22.76017,4
2024-01-11 12:04:12,22.75778,22.76005,9
2024-01-11 12:04:18,22.75659,22.75887,3
2024-01-11 12:04:24,22.75542,22.7577,8
2024-01-11 12:04:30,22.75623,22.75851,9
2024-01-11 12:04:36,22.75621,22.75849,5
2024-01-11 12:04:42,22.75459,22.75687,1
2024-01-11 12:04:48,22.75859,22.76087,3
2024-01-11 12:04:54,22.75597,22.75824,9
2024-01-11 12:05:00,22.76044,22.76272,2
2024-01-11 12:05:06,22.75906,22.76133,1
2024-01-11 12:05:12,22.75787,22.76014,4
2024-01-11 12:05:18,22.75806,22.76034,3
2024-01-11 12:05:24,22.7588,22.76108,2
2024-01-11 12:05:30,22.75906,22.76134,4
2024-01-11 12:05:36,22.75766,22.75993,9
2024-01-11 12:05:42,22.75677,22.75905,3
2024-01-11 12:05:48,22.75548,22.75775,4
2024-01-11 12:05:54,22.75794,22.76022,3
2024-01-11 12:06:00,22.75741,22.75968,7
2024-01-11 12:06:06,22.75652,22.75879,2
2024-01-11 12:06:12,22.75784,22.76012,8
2024-01-11 12:06:18,22.75688,22.75915,1
2024-01-11 12:06:24,22.75725,22.75952,4
2024-01-11 12:06:30,22.75505,22.75732,5
2024-01-11 12:06:36,22.75728,22.75955,4
2024-01-11 12:06:42,22.75693,22.75921,8
2024-01-11 12:06:48,22.75908,22.76136,4
2024-01-11 12:06:54,22.75718,22.75946,4
2024-01-11 12:07:00,22.75704,22.75931,2
2024-01-11 12:07:06,22.75569,22.75797,8
2024-01-11 12:07:12,22.75825,22.76053,1
2024-01-11 12:07:18,22.75841,22.76068,9
2024-01-11 12:07:24,22.75995,22.76223,4
2024-01-11 12:07:30,22.75709,22.75937,2
2024-01-11 12:07:36,22.75837,22.76065,6
2024-01-11 12:07:42,22.75786,22.76014,2
2024-01-11 12:07:48,22.75659,22.75887,9
2024-01-11 12:07:54,22.75675,22.75903,4
2024-01-11 12:08:00,22.75942,22.7617,3
2024-01-11 12:08:06,22.75517,22.75744,6
2024-01-11 12:08:12,22.75786,22.76014,4
2024-01-11 12:08:18,22.75741,22.75969,4
2024-01-11 12:08:24,22.75526,22.75754,9
2024-01-11 12:08:30,22.75733,22.7596,2
2024-01-11 12:08:36,22.7574,22.75967,8
2024-01-11 12:08:42,22.75857,22.76085,1
2024-01-11 12:08:48,22.75696,22.75924,4
2024-01-11 12:08:54,22.75715,22.75943,3
2024-01-11 12:09:00,22.75739,22.75967,8
2024-01-11 12:09:06,22.75931,22.76159,1
2024-01-11 12:09:12,22.75937,22.76165,4
2024-01-11 12:09:18,22.75851,22.76079,9
2024-01-11 12:09:24,22.75854,22.76082,2
2024-01-11 12:09:30,22.75627,22.75855,9
2024-01-11 12:09:36,22.75796,22.76024,5
2024-01-11 12:09:42,22.75856,22.76084,3
2024-01-11 12:09:48,22.7571,22.75938,7
2024-01-11 12:09:54,22.75859,22.76087,5
2024-01-11 12:10:00,22.75984,22.76212,3
2024-01-11 12:10:06,22.75694,22.75922,9
2024-01-11 12:10:12,22.75769,22.75996,3
2024-01-11 12:10:18,22.75791,22.76018,1
2024-01-11 12:10:24,22.75903,22.76131,3
2024-01-11 12:10:30,22.75747,22.75975,8
2024-01-11 12:10:36,22.75792,22.7602,5
2024-01-11 12:10:42,22.75905,22.76133,6
2024-01-11 12:10:48,22.75899,22.76127,6
2024-01-11 12:10:54,22.75734,22.75961,6
2024-01-11 12:11:00,22.75781,22.76009,9
2024-01-11 12:11:06,22.75824,22.76052,2
2024-01-11 12:11:12,22.75764,22.75992,8
2024-01-11 12:11:18,22.75574,22.75802,3
2024-01-11 12:11:24,22.75709,22.75937,7
2024-01-11 12:11:30,22.75622,22.75849,4
2024-01-11 12:11:36,22.7574,22.75968,2
2024-01-11 12:11:42,22.75769,22.75997,1
2024-01-11 12:11:48,22.75686,22.75914,5
2024-01-11 12:11:54,22.75634,22.75862,6
2024-01-11 12:12:00,22.75596,22.75824,4
2024-01-11 12:12:06,22.75766,22.75994,3
2024-01-11 12:12:12,22.75663,22.75891,1
2024-01-11 12:12:18,22.75441,22.75669,8
2024-01-11 12:12:24,22.75828,22.76055,8
2024-01-11 12:12:30,22.75756,22.75983,9
2024-01-11 12:12:36,22.75335,22.75563,7
2024-01-11 12:12:42,22.75632,22.7586,1
2024-01-11 12:12:48,22.75719,22.75947,7
2024-01-11 12:12:54,22.75772,22.76,9
2024-01-11 12:13:00,22.757,22.75928,8
2024-01-11 12:13:06,22.75819,22.76047,7
2024-01-11 12:13:12,22.75548,22.75776,6
2024-01-11 12:13:18,22.75672,22.759,5
2024-01-11 12:13:24,22.75652,22.7588,6
2024-01-11 12:13:30,22.75585,22.75812,3
2024-01-11 12:13:36,22.75763,22.75991,6
2024-01-11 12:13:42,22.75624,22.75851,9
2024-01-11 12:13:48,22.75681,22.75909,8
2024-01-11 12:13:54,22.75694,22.75922,9
2024-01-11 12:14:00,22.75573,22.758,1
2024-01-11 12:14:06,22.75838,22.76066,7
2024-01-11 12:14:12,22.75804,22.76032,4
2024-01-11 12:14:18,22.75679,22.75907,1
2024-01-11 12:14:24,22.75637,22.75864,4
2024-01-11 12:14:30,22.75738,22.75965,2
2024-01-11 12:14:36,22.75694,22.75921,8
2024-01-11 12:14:42,22.75679,22.75907,1
2024-01-11 12:14:48,22.75696,22.75924,3
2024-01-11 12:14:54,22.75624,22.75851,9
2024-01-11 12:15:00,22.75783,22.76011,6
2024-01-11 12:15:06,22.75648,22.75876,9
2024-01-11 12:15:12,22.7595,22.76178,7
2024-01-11 12:15:18,22.75537,22.75765,6
2024-01-11 12:15:24,22.75923,22.7615,8
2024-01-11 12:15:30,22.75729,22.75957,7
2024-01-11 12:15:36,22.75885,22.76112,3
2024-01-11 12:15:42,22.75648,22.75875,8
2024-01-11 12:15:48,22.75625,22.75853,2
2024-01-11 12:15:54,22.76005,22.76233,6
2024-01-11 12:16:00,22.7587,22.76098,7
2024-01-11 12:16:06,22.75826,22.76053,4
2024-01-11 12:16:12,22.75638,22.75865,2
2024-01-11 12:16:18,22.75782,22.7601,9
2024-01-11 12:16:24,22.75659,22.75887,9
2024-01-11 12:16:30,22.75735,22.75962,6
2024-01-11 12:16:36,22.75847,22.76075,4
2024-01-11 12:16:42,22.75945,22.76172,4
2024-01-11 12:16:48,22.75867,22.76094,7
2024-01-11 12:16:54,22.7557,22.75798,1
2024-01-11 12:17:00,22.75794,22.76022,1
2024-01-11 12:17:06,22.76099,22.76327,1
2024-01-11 12:17:12,22.75909,22.76137,2
2024-01-11 12:17:18,22.75708,22.75936,2
2024-01-11 12:17:24,22.75673,22.75901,6
2024-01-11 12:17:30,22.75818,22.76045,6
2024-01-11 12:17:36,22.75786,22.76014,1
2024-01-11 12:17:42,22.75726,22.75954,3
2024-01-11 12:17:48,22.7587,22.76098,5
2024-01-11 12:17:54,22.75839,22.76067,8
2024-01-11 12:18:00,22.75895,22.76122,1
2024-01-11 12:18:06,22.76016,22.76244,2
2024-01-11 12:18:12,22.75881,22.76109,4
2024-01-11 12:18:18,22.76046,22.76273,2
2024-01-11 12:18:24,22.75965,22.76193,3
2024-01-11 12:18:30,22.75895,22.76122,1
2024-01-11 12:18:36,22.75798,22.76025,3
2024-01-11 12:18:42,22.75935,22.76163,8
2024-01-11 12:18:48,22.75809,22.76037,2
2024-01-11 12:18:54,22.75943,22.7617,7
2024-01-11 12:19:00,22.75775,22.76002,5
2024-01-11 12:19:06,22.75803,22.7603,7
2024-01-11 12:19:12,22.75904,22.76132,8
2024-01-11 12:19:18,22.76039,22.76266,1
2024-01-11 12:19:24,22.75881,22.76109,4
2024-01-11 12:19:30,22.75838,22.76066,6
2024-01-11 12:19:36,22.76158,22.76386,4
2024-01-11 12:19:42,22.75996,22.76223,8
2024-01-11 12:19:48,22.75932,22.7616,6
2024-01-11 12:19:54,22.75947,22.76175,4
2024-01-11 12:20:00,22.75997,22.76224,3
2024-01-11 12:20:06,22.75836,22.76064,5
2024-01-11 12:20:12,22.76058,22.76286,3
2024-01-11 12:20:18,22.75808,22.76035,7
2024-01-11 12:20:24,22.75853,22.7608,8
2024-01-11 12:20:30,22.75869,22.76097,8
2024-01-11 12:20:36,22.75933,22.7616,2
2024-01-11 12:20:42,22.75834,22.76062,5
2024-01-11 12:20:48,22.76054,22.76282,2
2024-01-11 12:20:54,22.75665,22.75892,9
2024-01-11 12:21:00,22.7606,22.76288,8
2024-01-11 12:21:06,22.75959,22.76187,2
2024-01-11 12:21:12,22.7593,22.76158,9
