DateTime,Bid,Ask,Volume
2024-01-11 18:40:18,907.43148,907.52222,4
2024-01-11 18:40:24,907.52766,907.61842,4
2024-01-11 18:40:30,907.60685,907.69762,2
2024-01-11 18:40:36,907.60934,907.70011,4
2024-01-11 18:40:42,907.53705,907.62781,1
2024-01-11 18:40:48,907.61384,907.70461,8
2024-01-11 18:40:54,907.58614,907.67691,1
2024-01-11 18:41:00,907.53464,907.62539,9
2024-01-11 18:41:06,907.47192,907.56267,9
2024-01-11 18:41:12,907.60438,907.69514,5
2024-01-11 18:41:18,907.48372,907.57447,1
2024-01-11 18:41:24,907.57945,907.67021,4
2024-01-11 18:41:30,907.6171,907.70786,1
2024-01-11 18:41:36,907.53388,907.62464,5
2024-01-11 18:41:42,907.47253,907.56328,5
2024-01-11 18:41:48,907.52216,907.61291,5
2024-01-11 18:41:54,907.59902,907.68978,3
2024-01-11 18:42:00,907.49102,907.58178,8
2024-01-11 18:42:06,907.53146,907.62222,7
2024-01-11 18:42:12,907.65249,907.74326,6
2024-01-11 18:42:18,907.47707,907.56782,6
2024-01-11 18:42:24,907.49151,907.58226,1
2024-01-11 18:42:30,907.48953,907.58028,5
2024-01-11 18:42:36,907.5531,907.64386,2
2024-01-11 18:42:42,907.52295,907.6137,4
2024-01-11 18:42:48,907.54076,907.63152,9
2024-01-11 18:42:54,907.55784,907.6486,8
2024-01-11 18:43:00,907.60178,907.69255,8
2024-01-11 18:43:06,907.5637,907.65446,8
2024-01-11 18:43:12,907.53382,907.62458,2
2024-01-11 18:43:18,907.54045,907.63121,9
2024-01-11 18:43:24,907.52744,907.61819,4
2024-01-11 18:43:30,907.55036,907.64112,1
2024-01-11 18:43:36,907.56221,907.65297,3
2024-01-11 18:43:42,907.56455,907.65531,5
2024-01-11 18:43:48,907.48492,907.57568,5
2024-01-11 18:43:54,907.49758,907.58834,4
2024-01-11 18:44:00,907.54556,907.63631,3
2024-01-11 18:44:06,907.53137,907.62213,5
2024-01-11 18:44:12,907.53614,907.62689,8
2024-01-11 18:44:18,907.63196,907.72273,1
2024-01-11 18:44:24,907.54875,907.63951,1
2024-01-11 18:44:30,907.52046,907.61122,1
2024-01-11 18:44:36,907.50299,907.59375,2
2024-01-11 18:44:42,907.60771,907.69848,1
2024-01-11 18:44:48,907.53578,907.62654,7
2024-01-11 18:44:54,907.53433,907.62508,4
2024-01-11 18:45:00,907.57382,907.66459,9
2024-01-11 18:45:06,907.50415,907.59491,6
2024-01-11 18:45:12,907.54585,907.63661,3
2024-01-11 18:45:18,907.55957,907.65033,7
2024-01-11 18:45:24,907.5107,907.60145,4
2024-01-11 18:45:30,907.57662,907.66738,6
2024-01-11 18:45:36,907.54077,907.63153,7
2024-01-11 18:45:42,907.52991,907.62067,4
2024-01-11 18:45:48,907.50409,907.59484,9
2024-01-11 18:45:54,907.59422,907.68499,9
2024-01-11 18:46:00,907.64063,907.7314,9
2024-01-11 18:46:06,907.46955,907.5603,7
2024-01-11 18:46:12,907.67377,907.76455,2
2024-01-11 18:46:18,907.6026,907.69337,1
2024-01-11 18:46:24,907.61537,907.70613,3
2024-01-11 18:46:30,907.5115,907.60225,3
2024-01-11 18:46:36,907.51515,907.60591,1
2024-01-11 18:46:42,907.56174,907.6525,4
2024-01-11 18:46:48,907.56985,907.66061,1
2024-01-11 18:46:54,907.56779,907.65855,8
2024-01-11 18:47:00,907.53126,907.62202,3
2024-01-11 18:47:06,907.51976,907.61052,7
2024-01-11 18:47:12,907.5152,907.60596,3
2024-01-11 18:47:18,907.46617,907.55692,3
2024-01-11 18:47:24,907.5442,907.63496,5
2024-01-11 18:47:30,907.51949,907.61025,5
2024-01-11 18:47:36,907.48984,907.5806,8
2024-01-11 18:47:42,907.5482,907.63896,2
2024-01-11 18:47:48,907.58676,907.67753,7
2024-01-11 18:47:54,907.52571,907.61647,2
2024-01-11 18:48:00,907.48466,907.57541,8
2024-01-11 18:48:06,907.57781,907.66858,4
2024-01-11 18:48:12,907.53567,907.62643,4
2024-01-11 18:48:18,907.54219,907.63295,3
2024-01-11 18:48:24,907.61313,907.70389,5
2024-01-11 18:48:30,907.52244,907.61319,7
2024-01-11 18:48:36,907.61659,907.70736,2
2024-01-11 18:48:42,907.55992,907.65068,9
2024-01-11 18:48:48,907.57212,907.66288,1
2024-01-11 18:48:54,907.56102,907.65178,1
2024-01-11 18:49:00,907.57631,907.66707,6
2024-01-11 18:49:06,907.52928,907.62004,9
2024-01-11 18:49:12,907.57207,907.66283,4
2024-01-11 18:49:18,907.55527,907.64603,5
2024-01-11 18:49:24,907.49201,907.58276,2
2024-01-11 18:49:30,907.54154,907.6323,6
2024-01-11 18:49:36,907.53008,907.62084,8
2024-01-11 18:49:42,907.51799,907.60875,6
2024-01-11 18:49:48,907.50099,907.59174,8
2024-01-11 18:49:54,907.47861,907.56936,9
2024-01-11 18:50:00,907.4737,907.56445,7
2024-01-11 18:50:06,907.58212,907.67288,9
2024-01-11 18:50:12,907.58442,907.67518,7
2024-01-11 18:50:18,907.52973,907.62049,8
2024-01-11 18:50:24,907.52923,907.61999,8
2024-01-11 18:50:30,907.5794,907.67017,4
2024-01-11 18:50:36,907.57446,907.66522,6
2024-01-11 18:50:42,907.56294,907.6537,4
2024-01-11 18:50:48,907.53577,907.62652,3
2024-01-11 18:50:54,907.51324,907.60399,6
2024-01-11 18:51:00,907.48839,907.57914,4
2024-01-11 18:51:06,907.53743,907.62819,6
2024-01-11 18:51:12,907.5636,907.65436,1
2024-01-11 18:51:18,907.552,907.64276,3
2024-01-11 18:51:24,907.59817,907.68894,4
2024-01-11 18:51:30,907.50929,907.60004,4
2024-01-11 18:51:36,907.49452,907.58527,9
2024-01-11 18:51:42,907.51783,907.60858,6
2024-01-11 18:51:48,907.54848,907.63924,5
2024-01-11 18:51:54,907.56028,907.65104,1
2024-01-11 18:52:00,907.65847,907.74925,1
2024-01-11 18:52:06,907.50894,907.5997,3
2024-01-11 18:52:12,907.57371,907.66447,5
2024-01-11 18:52:18,907.45393,907.54468,3
2024-01-11 18:52:24,907.52049,907.61125,2
2024-01-11 18:52:30,907.52851,907.61927,3
2024-01-11 18:52:36,907.55656,907.64732,9
2024-01-11 18:52:42,907.55844,907.6492,3
2024-01-11 18:52:48,907.59338,907.68414,9
2024-01-11 18:52:54,907.49467,907.58543,2
2024-01-11 18:53:00,907.58658,907.67735,5
2024-01-11 18:53:06,907.53774,907.6285,5
2024-01-11 18:53:12,907.55399,907.64475,6
2024-01-11 18:53:18,907.51355,907.60431,3
2024-01-11 18:53:24,907.54556,907.63632,2
2024-01-11 18:53:30,907.53785,907.62861,2
2024-01-11 18:53:36,907.60086,907.69162,4
2024-01-11 18:53:42,907.54016,907.63092,4
2024-01-11 18:53:48,907.52991,907.62066,5
2024-01-11 18:53:54,907.48597,907.57672,8
2024-01-11 18:54:00,907.57855,907.66932,7
2024-01-11 18:54:06,907.49269,907.58345,9
2024-01-11 18:54:12,907.59797,907.68873,3
2024-01-11 18:54:18,907.538,907.62876,1
2024-01-11 18:54:24,907.47176,907.56251,9
2024-01-11 18:54:30,907.53149,907.62224,4
2024-01-11 18:54:36,907.53309,907.62385,9
2024-01-11 18:54:42,907.54365,907.6344,4
2024-01-11 18:54:48,907.49409,907.58484,8
2024-01-11 18:54:54,907.54741,907.63817,4
2024-01-11 18:55:00,907.58068,907.67145,2
2024-01-11 18:55:06,907.53062,907.62138,8
2024-01-11 18:55:12,907.53827,907.62903,5
2024-01-11 18:55:18,907.44268,907.53343,7
2024-01-11 18:55:24,907.48604,907.57679,9
2024-01-11 18:55:30,907.5182,907.60895,5
2024-01-11 18:55:36,907.52904,907.6198,2
2024-01-11 18:55:42,907.55222,907.64298,8
2024-01-11 18:55:48,907.47092,907.56167,9
2024-01-11 18:55:54,907.50377,907.59453,9
2024-01-11 18:56:00,907.52292,907.61368,4
2024-01-11 18:56:06,907.54391,907.63467,4
2024-01-11 18:56:12,907.48707,907.57783,9
2024-01-11 18:56:18,907.47783,907.56859,6
2024-01-11 18:56:24,907.56373,907.65449,3
2024-01-11 18:56:30,907.52537,907.61612,3
2024-01-11 18:56:36,907.57984,907.67061,6
2024-01-11 18:56:42,907.4887,907.57946,6
2024-01-11 18:56:48,907.55653,907.64729,1
2024-01-11 18:56:54,907.47268,907.56343,4
2024-01-11 18:57:00,907.48379,907.57454,7
2024-01-11 18:57:06,907.50712,907.59788,1
2024-01-11 18:57:12,907.54813,907.63889,6
2024-01-11 18:57:18,907.5229,907.61366,4
2024-01-11 18:57:24,907.54791,907.63867,4
2024-01-11 18:57:30,907.49901,907.58977,6
2024-01-11 18:57:36,907.58443,907.67519,3
2024-01-11 18:57:42,907.52145,907.61221,1
2024-01-11 18:57:48,907.55142,907.64218,6
2024-01-11 18:57:54,907.55667,907.64743,1
2024-01-11 18:58:00,907.53283,907.62358,8
2024-01-11 18:58:06,907.51937,907.61013,1
2024-01-11 18:58:12,907.53665,907.62741,2
2024-01-11 18:58:18,907.48779,907.57855,9
2024-01-11 18:58:24,907.55362,907.64438,4
2024-01-11 18:58:30,907.54783,907.63859,6
2024-01-11 18:58:36,907.55978,907.65054,5
2024-01-11 18:58:42,907.55481,907.64557,5
2024-01-11 18:58:48,907.43412,907.52487,9
2024-01-11 18:58:54,907.47958,907.57033,1
2024-01-11 18:59:00,907.45821,907.54896,9
2024-01-11 18:59:06,907.51331,907.60407,3
2024-01-11 18:59:12,907.51577,907.60652,9
2024-01-11 18:59:18,907.53071,907.62147,5
2024-01-11 18:59:24,907.61745,907.70822,4
2024-01-11 18:59:30,907.51253,907.60329,7
2024-01-11 18:59:36,907.53962,907.63038,4
2024-01-11 18:59:42,907.53541,907.62617,3
2024-01-11 18:59:48,907.52459,907.61535,5
2024-01-11 18:59:54,907.55402,907.64478,7
2024-01-11 19:00:00,907.51676,907.60751,6
2024-01-11 19:00:06,907.62257,907.71333,1
2024-01-11 19:00:12,907.48547,907.57623,2
2024-01-11 19:00:18,907.53338,907.62414,8
2024-01-11 19:00:24,907.54792,907.63868,4
2024-01-11 19:00:30,907.49579,907.58654,5
2024-01-11 19:00:36,907.50235,907.5931,6
2024-01-11 19:00:42,907.55149,907.64225,5
2024-01-11 19:00:48,907.53113,907.62188,4
2024-01-11 19:00:54,907.58991,907.68068,8
2024-01-11 19:01:00,907.45782,907.54857,2
2024-01-11 19:01:06,907.62309,907.71386,9
2024-01-11 19:01:12,907.54788,907.63864,2
2024-01-11 19:01:18,907.55225,907.64301,5
2024-01-11 19:01:24,907.51727,907.60803,7
2024-01-11 19:01:30,907.62011,907.71088,5
2024-01-11 19:01:36,907.44664,907.53739,3
2024-01-11 19:01:42,907.50342,907.59418,1
2024-01-11 19:01:48,907.47212,907.56287,5
2024-01-11 19:01:54,907.47185,907.5626,2
2024-01-11 19:02:00,907.59403,907.68479,4
2024-01-11 19:02:06,907.52727,907.61803,7
2024-01-11 19:02:12,907.54405,907.63481,5
2024-01-11 19:02:18,907.54127,907.63203,1
2024-01-11 19:02:24,907.53219,907.62295,4
2024-01-11 19:02:30,907.48715,907.5779,3
2024-01-11 19:02:36,907.53168,907.62244,6
2024-01-11 19:02:42,907.60249,907.69325,5
2024-01-11 19:02:48,907.53708,907.62784,1
2024-01-11 19:02:54,907.48825,907.579,9
2024-01-11 19:03:00,907.42044,907.51119,7
2024-01-11 19:03:06,907.59133,907.68209,2
2024-01-11 19:03:12,907.55595,907.64671,1
2024-01-11 19:03:18,907.50288,907.59364,9
2024-01-11 19:03:24,907.50281,907.59356,7
2024-01-11 19:03:30,907.509,907.59976,3
2024-01-11 19:03:36,907.49913,907.58988,3
2024-01-11 19:03:42,907.55602,907.64678,5
2024-01-11 19:03:48,907.54283,907.63359,7
2024-01-11 19:03:54,907.52476,907.61552,8
2024-01-11 19:04:00,907.55907,907.64983,1
2024-01-11 19:04:06,907.51265,907.6034,1
2024-01-11 19:04:12,907.49062,907.58137,2
2024-01-11 19:04:18,907.54143,907.63219,9
2024-01-11 19:04:24,907.5332,907.62396,1
2024-01-11 19:04:30,907.52859,907.61935,1
2024-01-11 19:04:36,907.57368,907.66444,7
2024-01-11 19:04:42,907.54518,907.63594,7
2024-01-11 19:04:48,907.50944,907.60019,3
2024-01-11 19:04:54,907.43621,907.52695,4
2024-01-11 19:05:00,907.47685,907.5676,9
2024-01-11 19:05:06,907.54589,907.63665,9
2024-01-11 19:05:12,907.54022,907.63098,5
2024-01-11 19:05:18,907.51124,907.60199,3
2024-01-11 19:05:24,907.47675,907.5675,3
2024-01-11 19:05:30,907.5327,907.62346,5
2024-01-11 19:05:36,907.50204,907.59279,7
2024-01-11 19:05:42,907.45183,907.54258,7
2024-01-11 19:05:48,907.51924,907.61,3
2024-01-11 19:05:54,907.54963,907.64039,3
2024-01-11 19:06:00,907.58904,907.6798,4
2024-01-11 19:06:06,907.49676,907.58752,1
2024-01-11 19:06:12,907.50678,907.59753,2
2024-01-11 19:06:18,907.56208,907.65284,4
2024-01-11 19:06:24,907.53338,907.62413,4
2024-01-11 19:06:30,907.55936,907.65013,2
2024-01-11 19:06:36,907.55888,907.64964,9
2024-01-11 19:06:42,907.50109,907.59185,7
2024-01-11 19:06:48,907.47939,907.57015,3
2024-01-11 19:06:54,907.41447,907.50521,1
2024-01-11 19:07:00,907.46879,907.55955,6
2024-01-11 19:07:06,907.49171,907.58247,1
2024-01-11 19:07:12,907.48554,907.57629,1
2024-01-11 19:07:18,907.57051,907.66127,9
2024-01-11 19:07:24,907.50055,907.5913,5
2024-01-11 19:07:30,907.43795,907.5287,2
2024-01-11 19:07:36,907.49108,907.58184,7
2024-01-11 19:07:42,907.45984,907.55059,8
2024-01-11 19:07:48,907.56682,907.65758,8
2024-01-11 19:07:54,907.4851,907.57585,6
2024-01-11 19:08:00,907.46539,907.55614,3
2024-01-11 19:08:06,907.58227,907.67303,9
2024-01-11 19:08:12,907.52712,907.61788,1
2024-01-11 19:08:18,907.55704,907.6478,1
2024-01-11 19:08:24,907.48987,907.58063,6
2024-01-11 19:08:30,907.55221,907.64297,6
2024-01-11 19:08:36,907.52943,907.62018,2
2024-01-11 19:08:42,907.46828,907.55903,5
2024-01-11 19:08:48,907.48806,907.57882,3
2024-01-11 19:08:54,907.45533,907.54608,1
2024-01-11 19:09:00,907.46691,907.55766,5
2024-01-11 19:09:06,907.59669,907.68745,4
2024-01-11 19:09:12,907.49204,907.58279,1
2024-01-11 19:09:18,907.49992,907.59068,3
2024-01-11 19:09:24,907.58443,907.67519,6
2024-01-11 19:09:30,907.52536,907.61612,2
2024-01-11 19:09:36,907.50157,907.59232,6
2024-01-11 19:09:42,907.61113,907.70189,2
2024-01-11 19:09:48,907.52181,907.61257,8
2024-01-11 19:09:54,907.55159,907.64235,2
2024-01-11 19:10:00,907.55322,907.64398,8
2024-01-11 19:10:06,907.49757,907.58832,5
2024-01-11 19:10:12,907.55744,907.6482,2
2024-01-11 19:10:18,907.56583,907.65659,3
2024-01-11 19:10:24,907.4632,907.55396,6
2024-01-11 19:10:30,907.43177,907.52252,6
2024-01-11 19:10:36,907.52681,907.61757,7
2024-01-11 19:10:42,907.49495,907.5857,3
2024-01-11 19:10:48,907.5421,907.63286,2
2024-01-11 19:10:54,907.45688,907.54763,3
2024-01-11 19:11:00,907.47625,907.56701,6
2024-01-11 19:11:06,907.51062,907.60137,2
2024-01-11 19:11:12,907.55231,907.64307,3
2024-01-11 19:11:18,907.48436,907.57511,4
2024-01-11 19:11:24,907.50811,907.59887,1
2024-01-11 19:11:30,907.56699,907.65775,7
2024-01-11 19:11:36,907.57067,907.66143,7
2024-01-11 19:11:42,907.60827,907.69903,9
2024-01-11 19:11:48,907.55647,907.64723,7
2024-01-11 19:11:54,907.46276,907.55351,5
2024-01-11 19:12:00,907.45006,907.54081,4
2024-01-11 19:12:06,907.52065,907.6114,9
2024-01-11 19:12:12,907.4932,907.58395,3
2024-01-11 19:12:18,907.59263,907.68339,1
2024-01-11 19:12:24,907.54305,907.63381,1
2024-01-11 19:12:30,907.5649,907.65566,1
2024-01-11 19:12:36,907.55386,907.64462,9
2024-01-11 19:12:42,907.46913,907.55988,2
2024-01-11 19:12:48,907.48176,907.57251,3
2024-01-11 19:12:54,907.54024,907.631,6
2024-01-11 19:13:00,907.40616,907.49691,4
2024-01-11 19:13:06,907.45858,907.54933,8
2024-01-11 19:13:12,907.5069,907.59766,4
2024-01-11 19:13:18,907.53468,907.62544,7
2024-01-11 19:13:24,907.52579,907.61654,9
2024-01-11 19:13:30,907.63371,907.72448,9
2024-01-11 19:13:36,907.49854,907.58929,7
2024-01-11 19:13:42,907.49431,907.58506,8
2024-01-11 19:13:48,907.48853,907.57928,6
2024-01-11 19:13:54,907.4966,907.58735,3
2024-01-11 19:14:00,907.42051,907.51125,5
2024-01-11 19:14:06,907.55027,907.64103,6
2024-01-11 19:14:12,907.49098,907.58173,1
2024-01-11 19:14:18,907.55266,907.64342,2
2024-01-11 19:14:24,907.46553,907.55628,8
2024-01-11 19:14:30,907.50886,907.59962,9
2024-01-11 19:14:36,907.55186,907.64262,7
2024-01-11 19:14:42,907.51427,907.60503,9
2024-01-11 19:14:48,907.47218,907.56293,7
2024-01-11 19:14:54,907.54676,907.63752,6
2024-01-11 19:15:00,907.5052,907.59595,4
2024-01-11 19:15:06,907.54731,907.63807,3
2024-01-11 19:15:12,907.59945,907.69022,1
2024-01-11 19:15:18,907.56027,907.65103,8
2024-01-11 19:15:24,907.45294,907.54369,7
2024-01-11 19:15:30,907.52856,907.61932,9
2024-01-11 19:15:36,907.5408,907.63156,1
2024-01-11 19:15:42,907.49539,907.58615,8
2024-01-11 19:15:48,907.50968,907.60044,2
2024-01-11 19:15:54,907.48604,907.57679,7
2024-01-11 19:16:00,907.53609,907.62685,7
2024-01-11 19:16:06,907.5282,907.61896,3
2024-01-11 19:16:12,907.54694,907.6377,4
2024-01-11 19:16:18,907.49179,907.58255,3
2024-01-11 19:16:24,907.51928,907.61004,3
2024-01-11 19:16:30,907.5463,907.63706,2
2024-01-11 19:16:36,907.60129,907.69206,9
2024-01-11 19:16:42,907.41737,907.50811,4
2024-01-11 19:16:48,907.49955,907.5903,8
2024-01-11 19:16:54,907.43187,907.52262,3
2024-01-11 19:17:00,907.4858,907.57655,6
2024-01-11 19:17:06,907.47544,907.56619,8
2024-01-11 19:17:12,907.54051,907.63126,2
2024-01-11 19:17:18,907.49963,907.59038,7
2024-01-11 19:17:24,907.478,907.56875,8
2024-01-11 19:17:30,907.5107,907.60145,3
2024-01-11 19:17:36,907.57733,907.66809,9
2024-01-11 19:17:42,907.52719,907.61795,9
2024-01-11 19:17:48,907.56055,907.65131,8
2024-01-11 19:17:54,907.50724,907.59799,2
2024-01-11 19:18:00,907.54512,907.63588,2
2024-01-11 19:18:06,907.5224,907.61316,5
2024-01-11 19:18:12,907.51413,907.60489,1
2024-01-11 19:18:18,907.54895,907.63971,1
2024-01-11 19:18:24,907.46385,907.5546,3
2024-01-11 19:18:30,907.57251,907.66327,5
2024-01-11 19:18:36,907.53108,907.62184,9
2024-01-11 19:18:42,907.54158,907.63234,2
2024-01-11 19:18:48,907.5459,907.63666,3
2024-01-11 19:18:54,907.5182,907.60896,8
2024-01-11 19:19:00,907.60305,907.69381,5
2024-01-11 19:19:06,907.55636,907.64712,4
2024-01-11 19:19:12,907.49097,907.58173,7
2024-01-11 19:19:18,907.48474,907.57549,9
2024-01-11 19:19:24,907.5106,907.60136,6
2024-01-11 19:19:30,907.46993,907.56069,8
2024-01-11 19:19:36,907.53849,907.62925,4
2024-01-11 19:19:42,907.46867,907.55942,6
2024-01-11 19:19:48,907.53914,907.6299,4
2024-01-11 19:19:54,907.50685,907.59761,9
2024-01-11 19:20:00,907.52118,907.61193,7
2024-01-11 19:20:06,907.44219,907.53294,5
2024-01-11 19:20:12,907.51413,907.60489,9
2024-01-11 19:20:18,907.5453,907.63606,6
2024-01-11 19:20:24,907.43303,907.52378,1
2024-01-11 19:20:30,907.54311,907.63387,3
2024-01-11 19:20:36,907.46537,907.55612,9
2024-01-11 19:20:42,907.54588,907.63664,7
2024-01-11 19:20:48,907.4524,907.54315,1
2024-01-11 19:20:54,907.52264,907.6134,5
2024-01-11 19:21:00,907.41781,907.50855,3
2024-01-11 19:21:06,907.51107,907.60183,6
2024-01-11 19:21:12,907.53662,907.62738,4
2024-01-11 19:21:18,907.54271,907.63347,3
2024-01-11 19:21:24,907.50542,907.59618,7
2024-01-11 19:21:30,907.57901,907.66977,9
2024-01-11 19:21:36,907.54237,907.63313,6
2024-01-11 19:21:42,907.55912,907.64988,6
2024-01-11 19:21:48,907.47796,907.56871,9
2024-01-11 19:21:54,907.50662,907.59738,2
2024-01-11 19:22:00,907.57512,907.66588,6
2024-01-11 19:22:06,907.50196,907.59272,8
2024-01-11 19:22:12,907.5072,907.59795,8
2024-01-11 19:22:18,907.43492,907.52567,8
2024-01-11 19:22:24,907.51058,907.60134,2
2024-01-11 19:22:30,907.5526,907.64336,2
2024-01-11 19:22:36,907.56426,907.65502,5
2024-01-11 19:22:42,907.53554,907.6263,1
2024-01-11 19:22:48,907.50086,907.59161,5
2024-01-11 19:22:54,907.62114,907.71191,1
2024-01-11 19:23:00,907.52073,907.61149,7
2024-01-11 19:23:06,907.52015,907.61091,3
2024-01-11 19:23:12,907.53858,907.62934,9
2024-01-11 19:23:18,907.38517,907.47591,1
2024-01-11 19:23:24,907.50222,907.59298,3
2024-01-11 19:23:30,907.5213,907.61206,2
2024-01-11 19:23:36,907.49837,907.58912,8
2024-01-11 19:23:42,907.51244,907.60319,5
2024-01-11 19:23:48,907.53695,907.62771,9
2024-01-11 19:23:54,907.43945,907.5302,4
2024-01-11 19:24:00,907.46186,907.55261,2
2024-01-11 19:24:06,907.49785,907.5886,9
2024-01-11 19:24:12,907.4987,907.58946,4
2024-01-11 19:24:18,907.47894,907.56969,6
2024-01-11 19:24:24,907.5175,907.60826,1
2024-01-11 19:24:30,907.49382,907.58457,7
2024-01-11 19:24:36,907.49321,907.58397,1
2024-01-11 19:24:42,907.51173,907.60248,3
2024-01-11 19:24:48,907.5398,907.63056,4
2024-01-11 19:24:54,907.49732,907.58808,5
2024-01-11 19:25:00,907.52199,907.61275,1
2024-01-11 19:25:06,907.48158,907.57234,2
2024-01-11 19:25:12,907.42759,907.51834,9
2024-01-11 19:25:18,907.52368,907.61443,5
2024-01-11 19:25:24,907.53901,907.62976,4
2024-01-11 19:25:30,907.45271,907.54346,5
2024-01-11 19:25:36,907.46523,907.55598,4
2024-01-11 19:25:42,907.44209,907.53284,2
2024-01-11 19:25:48,907.52691,907.61767,4
2024-01-11 19:25:54,907.42227,907.51301,1
2024-01-11 19:26:00,907.56787,907.65863,5
2024-01-11 19:26:06,907.48114,907.57189,7
2024-01-11 19:26:12,907.53159,907.62235,2
2024-01-11 19:26:18,907.48745,907.5782,3
2024-01-11 19:26:24,907.38654,907.47729,2
2024-01-11 19:26:30,907.55753,907.64829,2
2024-01-11 19:26:36,907.5402,907.63095,1
2024-01-11 19:26:42,907.53355,907.62431,1
2024-01-11 19:26:48,907.57848,907.66924,5
2024-01-11 19:26:54,907.52904,907.61979,7
2024-01-11 19:27:00,907.49359,907.58434,5
2024-01-11 19:27:06,907.50276,907.59351,6
2024-01-11 19:27:12,907.48801,907.57877,5
2024-01-11 19:27:18,907.49326,907.58401,2
2024-01-11 19:27:24,907.46342,907.55417,6
2024-01-11 19:27:30,907.4585,907.54925,5
2024-01-11 19:27:36,907.59847,907.68924,6
2024-01-11 19:27:42,907.50933,907.60009,3
2024-01-11 19:27:48,907.49696,907.58771,2
2024-01-11 19:27:54,907.47247,907.56323,7
2024-01-11 19:28:00,907.5008,907.59156,1
2024-01-11 19:28:06,907.49296,907.58372,6
2024-01-11 19:28:12,907.49147,907.58222,5
2024-01-11 19:28:18,907.57782,907.66858,6
2024-01-11 19:28:24,907.55441,907.64517,5
2024-01-11 19:28:30,907.49522,907.58598,8
2024-01-11 19:28:36,907.49754,907.5883,1
2024-01-11 19:28:42,907.48156,907.57231,9
2024-01-11 19:28:48,907.51815,907.60891,3
2024-01-11 19:28:54,907.54111,907.63187,9
2024-01-11 19:29:00,907.56365,907.65441,7
2024-01-11 19:29:06,907.55582,907.64658,4
2024-01-11 19:29:12,907.4767,907.56745,3
2024-01-11 19:29:18,907.51465,907.60541,3
2024-01-11 19:29:24,907.50283,907.59359,4
2024-01-11 19:29:30,907.54242,907.63318,7
2024-01-11 19:29:36,907.52072,907.61147,4
2024-01-11 19:29:42,907.4373,907.52805,1
2024-01-11 19:29:48,907.39093,907.48167,7
2024-01-11 19:29:54,907.53163,907.62238,6
2024-01-11 19:30:00,907.45395,907.5447,7
2024-01-11 19:30:06,907.41811,907.50886,8
2024-01-11 19:30:12,907.44575,907.5365,9
2024-01-11 19:30:18,907.51691,907.60766,2
2024-01-11 19:30:24,907.42875,907.51949,5
2024-01-11 19:30:30,907.52868,907.61944,4
2024-01-11 19:30:36,907.44632,907.53707,1
2024-01-11 19:30:42,907.52784,907.61859,8
2024-01-11 19:30:48,907.462,907.55275,9
2024-01-11 19:30:54,907.4913,907.58205,8
2024-01-11 19:31:00,907.53201,907.62276,2
2024-01-11 19:31:06,907.47932,907.57007,3
2024-01-11 19:31:12,907.4403,907.53105,5
2024-01-11 19:31:18,907.53695,907.6277,8
2024-01-11 19:31:24,907.50232,907.59308,7
2024-01-11 19:31:30,907.51495,907.60571,1
2024-01-11 19:31:36,907.48956,907.58031,6
2024-01-11 19:31:42,907.56328,907.65404,3
2024-01-11 19:31:48,907.44044,907.53119,8
2024-01-11 19:31:54,907.53518,907.62594,6
2024-01-11 19:32:00,907.477,907.56775,7
