DateTime,Bid,Ask,Volume
2024-01-12 05:44:48,972.30831,972.40555,7
2024-01-12 05:44:54,972.31332,972.41056,1
2024-01-12 05:45:00,972.37492,972.47216,9
2024-01-12 05:45:06,972.28219,972.37942,3
2024-01-12 05:45:12,972.35399,972.45123,5
2024-01-12 05:45:18,972.41635,972.51359,7
2024-01-12 05:45:24,972.36263,972.45987,5
2024-01-12 05:45:30,972.38723,972.48447,6
2024-01-12 05:45:36,972.43509,972.53234,5
2024-01-12 05:45:42,972.39373,972.49098,9
2024-01-12 05:45:48,972.38737,972.48461,2
2024-01-12 05:45:54,972.287,972.38423,1
2024-01-12 05:46:00,972.35651,972.45375,7
2024-01-12 05:46:06,972.3898,972.48705,6
2024-01-12 05:46:12,972.43253,972.52978,9
2024-01-12 05:46:18,972.33652,972.43376,4
2024-01-12 05:46:24,972.35751,972.45475,8
2024-01-12 05:46:30,972.38061,972.47785,9
2024-01-12 05:46:36,972.33438,972.43162,7
2024-01-12 05:46:42,972.34521,972.44245,8
2024-01-12 05:46:48,972.39591,972.49316,4
2024-01-12 05:46:54,972.43444,972.53168,6
2024-01-12 05:47:00,972.31332,972.41055,8
2024-01-12 05:47:06,972.41292,972.51016,9
2024-01-12 05:47:12,972.39033,972.48758,6
2024-01-12 05:47:18,972.34889,972.44613,8
2024-01-12 05:47:24,972.35951,972.45675,9
2024-01-12 05:47:30,972.31351,972.41074,8
2024-01-12 05:47:36,972.41325,972.5105,2
2024-01-12 05:47:42,972.32125,972.41849,7
2024-01-12 05:47:48,972.35828,972.45552,9
2024-01-12 05:47:54,972.45105,972.5483,3
2024-01-12 05:48:00,972.3257,972.42294,2
2024-01-12 05:48:06,972.34342,972.44066,3
2024-01-12 05:48:12,972.31759,972.41483,6
2024-01-12 05:48:18,972.28188,972.37911,8
2024-01-12 05:48:24,972.33069,972.42793,3
2024-01-12 05:48:30,972.36699,972.46423,9
2024-01-12 05:48:36,972.38849,972.48573,9
2024-01-12 05:48:42,972.35799,972.45523,5
2024-01-12 05:48:48,972.22185,972.31908,9
2024-01-12 05:48:54,972.37859,972.47583,5
2024-01-12 05:49:00,972.34398,972.44122,2
2024-01-12 05:49:06,972.37046,972.46771,9
2024-01-12 05:49:12,972.33809,972.43532,9
2024-01-12 05:49:18,972.36881,972.46605,6
2024-01-12 05:49:24,972.27967,972.37691,2
2024-01-12 05:49:30,972.2972,972.39444,8
2024-01-12 05:49:36,972.29612,972.39336,8
2024-01-12 05:49:42,972.28422,972.38146,4
2024-01-12 05:49:48,972.40491,972.50215,3
2024-01-12 05:49:54,972.41297,972.51022,5
2024-01-12 05:50:00,972.38839,972.48563,4
2024-01-12 05:50:06,972.31136,972.40859,1
2024-01-12 05:50:12,972.39165,972.48889,9
2024-01-12 05:50:18,972.35578,972.45302,9
2024-01-12 05:50:24,972.31699,972.41423,6
2024-01-12 05:50:30,972.40226,972.49951,6
2024-01-12 05:50:36,972.39424,972.49149,9
2024-01-12 05:50:42,972.39414,972.49138,7
2024-01-12 05:50:48,972.30307,972.40031,4
2024-01-12 05:50:54,972.28598,972.38321,4
2024-01-12 05:51:00,972.28697,972.3842,3
2024-01-12 05:51:06,972.32369,972.42093,9
2024-01-12 05:51:12,972.33593,972.43317,2
2024-01-12 05:51:18,972.34295,972.44019,9
2024-01-12 05:51:24,972.38062,972.47786,1
2024-01-12 05:51:30,972.34137,972.43861,4
2024-01-12 05:51:36,972.36263,972.45987,8
2024-01-12 05:51:42,972.34077,972.43801,1
2024-01-12 05:51:48,972.28393,972.38117,7
2024-01-12 05:51:54,972.44936,972.54661,1
2024-01-12 05:52:00,972.37384,972.47108,2
2024-01-12 05:52:06,972.38653,972.48377,2
2024-01-12 05:52:12,972.39453,972.49178,5
2024-01-12 05:52:18,972.35479,972.45203,8
2024-01-12 05:52:24,972.34104,972.43828,7
2024-01-12 05:52:30,972.35167,972.44891,8
2024-01-12 05:52:36,972.33464,972.43188,9
2024-01-12 05:52:42,972.3456,972.44284,2
2024-01-12 05:52:48,972.33556,972.4328,9
2024-01-12 05:52:54,972.37921,972.47645,6
2024-01-12 05:53:00,972.37257,972.46981,6
2024-01-12 05:53:06,972.27229,972.36952,2
2024-01-12 05:53:12,972.27,972.36723,7
2024-01-12 05:53:18,972.35119,972.44843,8
2024-01-12 05:53:24,972.3604,972.45765,6
2024-01-12 05:53:30,972.3597,972.45694,2
2024-01-12 05:53:36,972.30648,972.40371,9
2024-01-12 05:53:42,972.40823,972.50547,7
2024-01-12 05:53:48,972.33776,972.435,8
2024-01-12 05:53:54,972.30757,972.40481,1
2024-01-12 05:54:00,972.44378,972.54102,1
2024-01-12 05:54:06,972.34962,972.44686,9
2024-01-12 05:54:12,972.36956,972.4668,4
2024-01-12 05:54:18,972.4062,972.50344,6
2024-01-12 05:54:24,972.3929,972.49015,6
2024-01-12 05:54:30,972.30646,972.4037,3
2024-01-12 05:54:36,972.28923,972.38646,4
2024-01-12 05:54:42,972.2659,972.36313,7
2024-01-12 05:54:48,972.36978,972.46702,9
2024-01-12 05:54:54,972.32705,972.42428,9
2024-01-12 05:55:00,972.41331,972.51055,5
2024-01-12 05:55:06,972.36186,972.4591,4
2024-01-12 05:55:12,972.34378,972.44102,7
2024-01-12 05:55:18,972.38032,972.47756,7
2024-01-12 05:55:24,972.26634,972.36357,7
2024-01-12 05:55:30,972.35369,972.45093,7
2024-01-12 05:55:36,972.34996,972.44719,2
2024-01-12 05:55:42,972.37294,972.47018,7
2024-01-12 05:55:48,972.35083,972.44807,8
2024-01-12 05:55:54,972.37229,972.46953,3
2024-01-12 05:56:00,972.34852,972.44576,5
2024-01-12 05:56:06,972.3751,972.47234,5
2024-01-12 05:56:12,972.30134,972.39857,8
2024-01-12 05:56:18,972.41545,972.5127,4
2024-01-12 05:56:24,972.3568,972.45404,9
2024-01-12 05:56:30,972.24395,972.34118,6
2024-01-12 05:56:36,972.38898,972.48623,9
2024-01-12 05:56:42,972.42854,972.52578,7
2024-01-12 05:56:48,972.378,972.47524,6
2024-01-12 05:56:54,972.25967,972.3569,3
2024-01-12 05:57:00,972.35107,972.44831,2
2024-01-12 05:57:06,972.27426,972.37149,2
2024-01-12 05:57:12,972.38571,972.48295,4
2024-01-12 05:57:18,972.34922,972.44646,2
2024-01-12 05:57:24,972.36492,972.46216,5
2024-01-12 05:57:30,972.39783,972.49508,7
2024-01-12 05:57:36,972.30213,972.39936,5
2024-01-12 05:57:42,972.40331,972.50055,8
2024-01-12 05:57:48,972.32367,972.42091,1
2024-01-12 05:57:54,972.3625,972.45974,6
2024-01-12 05:58:00,972.43108,972.52833,4
2024-01-12 05:58:06,972.23475,972.33198,8
2024-01-12 05:58:12,972.30843,972.40566,3
2024-01-12 05:58:18,972.41173,972.50897,6
2024-01-12 05:58:24,972.31245,972.40969,1
2024-01-12 05:58:30,972.36923,972.46647,2
2024-01-12 05:58:36,972.36726,972.4645,7
2024-01-12 05:58:42,972.26455,972.36178,9
2024-01-12 05:58:48,972.33107,972.42831,1
2024-01-12 05:58:54,972.3411,972.43834,7
2024-01-12 05:59:00,972.29476,972.39199,3
2024-01-12 05:59:06,972.39456,972.4918,5
2024-01-12 05:59:12,972.35447,972.45171,8
2024-01-12 05:59:18,972.30791,972.40514,5
2024-01-12 05:59:24,972.35128,972.44852,7
2024-01-12 05:59:30,972.34717,972.44441,3
2024-01-12 05:59:36,972.38672,972.48396,3
2024-01-12 05:59:42,972.39703,972.49427,4
2024-01-12 05:59:48,972.30834,972.40558,9
2024-01-12 05:59:54,972.32809,972.42532,8
2024-01-12 06:00:00,972.38062,972.47786,3
2024-01-12 06:00:06,972.33522,972.43246,9
2024-01-12 06:00:12,972.38078,972.47803,7
2024-01-12 06:00:18,972.30657,972.4038,1
2024-01-12 06:00:24,972.32041,972.41765,6
2024-01-12 06:00:30,972.31859,972.41583,1
2024-01-12 06:00:36,972.29219,972.38942,4
2024-01-12 06:00:42,972.31645,972.41369,5
2024-01-12 06:00:48,972.30356,972.4008,3
2024-01-12 06:00:54,972.32026,972.41749,9
2024-01-12 06:01:00,972.30277,972.40001,6
2024-01-12 06:01:06,972.33807,972.43531,4
2024-01-12 06:01:12,972.35287,972.45011,5
2024-01-12 06:01:18,972.35383,972.45107,9
2024-01-12 06:01:24,972.42344,972.52068,1
2024-01-12 06:01:30,972.33449,972.43172,7
2024-01-12 06:01:36,972.43245,972.52969,1
2024-01-12 06:01:42,972.37632,972.47356,2
2024-01-12 06:01:48,972.40859,972.50583,1
2024-01-12 06:01:54,972.43185,972.52909,3
2024-01-12 06:02:00,972.44114,972.53839,7
2024-01-12 06:02:06,972.40007,972.49732,1
2024-01-12 06:02:12,972.33811,972.43534,1
2024-01-12 06:02:18,972.37221,972.46946,9
2024-01-12 06:02:24,972.35559,972.45283,3
2024-01-12 06:02:30,972.3456,972.44284,3
2024-01-12 06:02:36,972.38243,972.47968,5
2024-01-12 06:02:42,972.46502,972.56227,6
2024-01-12 06:02:48,972.28756,972.38479,5
2024-01-12 06:02:54,972.41609,972.51333,5
2024-01-12 06:03:00,972.28163,972.37886,1
2024-01-12 06:03:06,972.35426,972.4515,3
2024-01-12 06:03:12,972.32109,972.41833,2
2024-01-12 06:03:18,972.30153,972.39877,4
2024-01-12 06:03:24,972.34349,972.44073,1
2024-01-12 06:03:30,972.40469,972.50194,5
2024-01-12 06:03:36,972.35266,972.4499,6
2024-01-12 06:03:42,972.38508,972.48233,4
2024-01-12 06:03:48,972.43401,972.53126,4
2024-01-12 06:03:54,972.31907,972.41631,3
2024-01-12 06:04:00,972.3471,972.44434,3
2024-01-12 06:04:06,972.29831,972.39555,6
2024-01-12 06:04:12,972.42015,972.5174,2
2024-01-12 06:04:18,972.24291,972.34014,7
2024-01-12 06:04:24,972.36561,972.46286,8
2024-01-12 06:04:30,972.36292,972.46016,2
2024-01-12 06:04:36,972.25461,972.35184,4
2024-01-12 06:04:42,972.42657,972.52382,8
2024-01-12 06:04:48,972.28774,972.38497,4
2024-01-12 06:04:54,972.35501,972.45225,1
2024-01-12 06:05:00,972.296,972.39323,9
2024-01-12 06:05:06,972.3515,972.44874,9
2024-01-12 06:05:12,972.31651,972.41375,9
2024-01-12 06:05:18,972.38182,972.47906,4
2024-01-12 06:05:24,972.39405,972.4913,2
2024-01-12 06:05:30,972.37619,972.47343,6
2024-01-12 06:05:36,972.3402,972.43744,5
2024-01-12 06:05:42,972.38543,972.48267,7
2024-01-12 06:05:48,972.40894,972.50619,9
2024-01-12 06:05:54,972.41947,972.51671,3
2024-01-12 06:06:00,972.36845,972.46569,6
2024-01-12 06:06:06,972.32654,972.42378,2
2024-01-12 06:06:12,972.31336,972.4106,7
2024-01-12 06:06:18,972.3185,972.41574,2
2024-01-12 06:06:24,972.32309,972.42033,9
2024-01-12 06:06:30,972.46687,972.56412,1
2024-01-12 06:06:36,972.29962,972.39685,9
2024-01-12 06:06:42,972.32992,972.42715,5
2024-01-12 06:06:48,972.34157,972.43881,1
2024-01-12 06:06:54,972.25905,972.35628,7
2024-01-12 06:07:00,972.23306,972.33029,1
2024-01-12 06:07:06,972.35323,972.45047,3
2024-01-12 06:07:12,972.37577,972.47301,6
2024-01-12 06:07:18,972.40717,972.50442,4
2024-01-12 06:07:24,972.25286,972.35009,5
2024-01-12 06:07:30,972.37778,972.47502,6
2024-01-12 06:07:36,972.34122,972.43845,9
2024-01-12 06:07:42,972.33111,972.42835,2
2024-01-12 06:07:48,972.40715,972.5044,4
2024-01-12 06:07:54,972.37534,972.47258,2
2024-01-12 06:08:00,972.28458,972.38181,2
2024-01-12 06:08:06,972.36304,972.46028,9
2024-01-12 06:08:12,972.33707,972.43431,1
2024-01-12 06:08:18,972.48348,972.58073,2
2024-01-12 06:08:24,972.45136,972.54861,3
2024-01-12 06:08:30,972.34149,972.43873,3
2024-01-12 06:08:36,972.32421,972.42144,1
2024-01-12 06:08:42,972.31148,972.40872,2
2024-01-12 06:08:48,972.30263,972.39987,5
2024-01-12 06:08:54,972.38282,972.48006,7
2024-01-12 06:09:00,972.36211,972.45935,3
2024-01-12 06:09:06,972.32087,972.41811,5
2024-01-12 06:09:12,972.37404,972.47128,8
2024-01-12 06:09:18,972.42802,972.52527,3
2024-01-12 06:09:24,972.41572,972.51297,9
2024-01-12 06:09:30,972.40274,972.49999,7
2024-01-12 06:09:36,972.32879,972.42603,1
2024-01-12 06:09:42,972.36918,972.46642,8
2024-01-12 06:09:48,972.34784,972.44508,7
2024-01-12 06:09:54,972.3984,972.49564,3
2024-01-12 06:10:00,972.36885,972.46609,8
2024-01-12 06:10:06,972.39811,972.49536,1
2024-01-12 06:10:12,972.35751,972.45475,9
2024-01-12 06:10:18,972.38779,972.48503,1
2024-01-12 06:10:24,972.35786,972.45511,1
2024-01-12 06:10:30,972.30515,972.40239,7
2024-01-12 06:10:36,972.34147,972.43871,3
2024-01-12 06:10:42,972.24293,972.34016,8
2024-01-12 06:10:48,972.31692,972.41416,2
2024-01-12 06:10:54,972.34936,972.4466,8
2024-01-12 06:11:00,972.39526,972.4925,1
2024-01-12 06:11:06,972.30636,972.4036,6
2024-01-12 06:11:12,972.41537,972.51262,9
2024-01-12 06:11:18,972.43284,972.53009,8
2024-01-12 06:11:24,972.36756,972.4648,2
2024-01-12 06:11:30,972.33302,972.43026,8
2024-01-12 06:11:36,972.32357,972.42081,8
2024-01-12 06:11:42,972.35305,972.45029,1
2024-01-12 06:11:48,972.34852,972.44576,2
2024-01-12 06:11:54,972.33397,972.43121,4
2024-01-12 06:12:00,972.35253,972.44977,4
2024-01-12 06:12:06,972.34019,972.43743,2
2024-01-12 06:12:12,972.44816,972.54541,4
2024-01-12 06:12:18,972.45097,972.54822,1
2024-01-12 06:12:24,972.27818,972.37541,8
2024-01-12 06:12:30,972.30089,972.39813,7
2024-01-12 06:12:36,972.37454,972.47178,2
2024-01-12 06:12:42,972.37681,972.47406,8
2024-01-12 06:12:48,972.35019,972.44743,4
2024-01-12 06:12:54,972.33316,972.4304,7
2024-01-12 06:13:00,972.30096,972.39819,9
2024-01-12 06:13:06,972.44303,972.54028,1
2024-01-12 06:13:12,972.40714,972.50438,4
2024-01-12 06:13:18,972.31006,972.40729,4
2024-01-12 06:13:24,972.28831,972.38554,4
2024-01-12 06:13:30,972.32127,972.41851,5
2024-01-12 06:13:36,972.3394,972.43663,5
2024-01-12 06:13:42,972.33928,972.43652,9
2024-01-12 06:13:48,972.3735,972.47074,3
2024-01-12 06:13:54,972.38197,972.47922,2
2024-01-12 06:14:00,972.3559,972.45314,9
2024-01-12 06:14:06,972.33432,972.43156,7
2024-01-12 06:14:12,972.29824,972.39547,1
2024-01-12 06:14:18,972.37713,972.47437,7
2024-01-12 06:14:24,972.37748,972.47472,1
2024-01-12 06:14:30,972.3843,972.48154,7
2024-01-12 06:14:36,972.29472,972.39196,8
2024-01-12 06:14:42,972.29625,972.39348,7
2024-01-12 06:14:48,972.32377,972.421,8
2024-01-12 06:14:54,972.41466,972.5119,4
2024-01-12 06:15:00,972.42506,972.52231,5
2024-01-12 06:15:06,972.32899,972.42623,8
2024-01-12 06:15:12,972.2585,972.35573,4
2024-01-12 06:15:18,972.35333,972.45057,7
2024-01-12 06:15:24,972.34406,972.4413,9
2024-01-12 06:15:30,972.31006,972.4073,1
2024-01-12 06:15:36,972.40754,972.50479,5
2024-01-12 06:15:42,972.45032,972.54757,8
2024-01-12 06:15:48,972.32658,972.42382,6
2024-01-12 06:15:54,972.48543,972.58268,9
2024-01-12 06:16:00,972.34025,972.43749,5
2024-01-12 06:16:06,972.20918,972.3064,2
2024-01-12 06:16:12,972.41676,972.514,2
2024-01-12 06:16:18,972.41676,972.51401,8
2024-01-12 06:16:24,972.34863,972.44587,3
2024-01-12 06:16:30,972.28734,972.38458,9
2024-01-12 06:16:36,972.3925,972.48975,2
2024-01-12 06:16:42,972.28078,972.37801,5
2024-01-12 06:16:48,972.44082,972.53807,6
2024-01-12 06:16:54,972.2884,972.38564,2
2024-01-12 06:17:00,972.3491,972.44634,4
2024-01-12 06:17:06,972.3282,972.42544,8
2024-01-12 06:17:12,972.33329,972.43053,6
2024-01-12 06:17:18,972.38435,972.48159,6
2024-01-12 06:17:24,972.2823,972.37953,3
2024-01-12 06:17:30,972.36146,972.4587,7
2024-01-12 06:17:36,972.41726,972.5145,3
2024-01-12 06:17:42,972.3657,972.46294,2
2024-01-12 06:17:48,972.33359,972.43083,8
2024-01-12 06:17:54,972.38526,972.4825,7
2024-01-12 06:18:00,972.40585,972.50309,7
2024-01-12 06:18:06,972.37631,972.47356,7
2024-01-12 06:18:12,972.37299,972.47024,5
2024-01-12 06:18:18,972.4043,972.50154,8
2024-01-12 06:18:24,972.4136,972.51085,2
2024-01-12 06:18:30,972.36199,972.45923,2
2024-01-12 06:18:36,972.38455,972.48179,2
2024-01-12 06:18:42,972.33615,972.43339,4
2024-01-12 06:18:48,972.32251,972.41975,9
2024-01-12 06:18:54,972.29505,972.39228,7
2024-01-12 06:19:00,972.36112,972.45836,9
2024-01-12 06:19:06,972.35746,972.45471,6
2024-01-12 06:19:12,972.3933,972.49055,9
2024-01-12 06:19:18,972.29357,972.3908,9
2024-01-12 06:19:24,972.2722,972.36943,6
2024-01-12 06:19:30,972.31044,972.40767,7
2024-01-12 06:19:36,972.33214,972.42938,8
2024-01-12 06:19:42,972.2994,972.39664,4
2024-01-12 06:19:48,972.30782,972.40506,9
2024-01-12 06:19:54,972.42827,972.52551,7
2024-01-12 06:20:00,972.37853,972.47577,7
2024-01-12 06:20:06,972.35256,972.4498,8
2024-01-12 06:20:12,972.3442,972.44144,1
2024-01-12 06:20:18,972.37336,972.4706,5
2024-01-12 06:20:24,972.34804,972.44528,2
2024-01-12 06:20:30,972.38684,972.48408,7
2024-01-12 06:20:36,972.2486,972.34583,4
2024-01-12 06:20:42,972.31283,972.41006,2
2024-01-12 06:20:48,972.2904,972.38764,2
2024-01-12 06:20:54,972.37685,972.4741,8
2024-01-12 06:21:00,972.34661,972.44385,3
2024-01-12 06:21:06,972.24758,972.34481,7
2024-01-12 06:21:12,972.39082,972.48806,9
2024-01-12 06:21:18,972.34783,972.44507,2
2024-01-12 06:21:24,972.35253,972.44977,6
2024-01-12 06:21:30,972.34311,972.44035,9
2024-01-12 06:21:36,972.31878,972.41602,3
2024-01-12 06:21:42,972.33277,972.43001,2
2024-01-12 06:21:48,972.46525,972.5625,6
2024-01-12 06:21:54,972.30101,972.39825,3
2024-01-12 06:22:00,972.40508,972.50233,1
2024-01-12 06:22:06,972.38313,972.48037,3
2024-01-12 06:22:12,972.21046,972.30768,8
2024-01-12 06:22:18,972.38254,972.47978,1
2024-01-12 06:22:24,972.3753,972.47254,4
2024-01-12 06:22:30,972.39133,972.48857,6
2024-01-12 06:22:36,972.34358,972.44082,1
2024-01-12 06:22:42,972.33028,972.42752,5
2024-01-12 06:22:48,972.33687,972.43411,4
2024-01-12 06:22:54,972.34576,972.443,7
2024-01-12 06:23:00,972.45747,972.55472,8
2024-01-12 06:23:06,972.39704,972.49428,8
2024-01-12 06:23:12,972.35378,972.45102,8
2024-01-12 06:23:18,972.3132,972.41044,8
2024-01-12 06:23:24,972.39652,972.49376,8
2024-01-12 06:23:30,972.43249,972.52974,2
2024-01-12 06:23:36,972.24564,972.34287,2
2024-01-12 06:23:42,972.36168,972.45892,9
2024-01-12 06:23:48,972.37656,972.47381,5
2024-01-12 06:23:54,972.24277,972.34,2
2024-01-12 06:24:00,972.42818,972.52542,5
2024-01-12 06:24:06,972.33185,972.42908,7
2024-01-12 06:24:12,972.35754,972.45478,1
2024-01-12 06:24:18,972.39504,972.49228,6
2024-01-12 06:24:24,972.35698,972.45422,7
2024-01-12 06:24:30,972.31027,972.4075,3
2024-01-12 06:24:36,972.41383,972.51107,5
2024-01-12 06:24:42,972.34473,972.44197,3
2024-01-12 06:24:48,972.36407,972.46131,9
2024-01-12 06:24:54,972.34223,972.43947,1
2024-01-12 06:25:00,972.33712,972.43436,8
2024-01-12 06:25:06,972.28956,972.3868,5
2024-01-12 06:25:12,972.27118,972.36841,6
2024-01-12 06:25:18,972.43251,972.52976,4
2024-01-12 06:25:24,972.27484,972.37207,9
2024-01-12 06:25:30,972.3549,972.45214,2
2024-01-12 06:25:36,972.3239,972.42114,4
2024-01-12 06:25:42,972.38357,972.48081,3
2024-01-12 06:25:48,972.33086,972.4281,3
2024-01-12 06:25:54,972.32219,972.41942,5
2024-01-12 06:26:00,972.31195,972.40919,5
2024-01-12 06:26:06,972.25763,972.35486,8
2024-01-12 06:26:12,972.42151,972.51876,5
2024-01-12 06:26:18,972.41854,972.51579,5
2024-01-12 06:26:24,972.33878,972.43602,3
2024-01-12 06:26:30,972.38062,972.47787,3
2024-01-12 06:26:36,972.30062,972.39785,1
2024-01-12 06:26:42,972.31205,972.40929,3
2024-01-12 06:26:48,972.34439,972.44163,1
2024-01-12 06:26:54,972.34031,972.43755,1
2024-01-12 06:27:00,972.27268,972.36991,4
2024-01-12 06:27:06,972.34954,972.44678,1
2024-01-12 06:27:12,972.30268,972.39991,5
2024-01-12 06:27:18,972.25174,972.34897,3
2024-01-12 06:27:24,972.3766,972.47385,7
2024-01-12 06:27:30,972.24568,972.34291,4
2024-01-12 06:27:36,972.33303,972.43027,1
2024-01-12 06:27:42,972.4648,972.56205,1
2024-01-12 06:27:48,972.36804,972.46528,7
2024-01-12 06:27:54,972.33231,972.42955,3
2024-01-12 06:28:00,972.2953,972.39253,1
2024-01-12 06:28:06,972.3503,972.44754,8
2024-01-12 06:28:12,972.38389,972.48113,1
2024-01-12 06:28:18,972.34751,972.44475,5
2024-01-12 06:28:24,972.31534,972.41257,5
2024-01-12 06:28:30,972.38701,972.48425,7
2024-01-12 06:28:36,972.39842,972.49567,7
2024-01-12 06:28:42,972.33483,972.43206,6
2024-01-12 06:28:48,972.37861,972.47585,2
2024-01-12 06:28:54,972.35878,972.45602,7
2024-01-12 06:29:00,972.33621,972.43345,2
2024-01-12 06:29:06,972.39732,972.49456,8
2024-01-12 06:29:12,972.26295,972.36018,2
2024-01-12 06:29:18,972.32746,972.4247,3
2024-01-12 06:29:24,972.34998,972.44722,1
2024-01-12 06:29:30,972.40402,972.50126,9
2024-01-12 06:29:36,972.36755,972.46479,2
2024-01-12 06:29:42,972.38509,972.48234,8
2024-01-12 06:29:48,972.35906,972.4563,7
2024-01-12 06:29:54,972.29632,972.39355,2
2024-01-12 06:30:00,972.28299,972.38023,6
2024-01-12 06:30:06,972.41037,972.50761,1
2024-01-12 06:30:12,972.32556,972.4228,1
2024-01-12 06:30:18,972.40089,972.49813,5
2024-01-12 06:30:24,972.3402,972.43744,1
2024-01-12 06:30:30,972.28993,972.38716,4
2024-01-12 06:30:36,972.35421,972.45145,5
2024-01-12 06:30:42,972.431,972.52825,7
2024-01-12 06:30:48,972.38218,972.47942,3
2024-01-12 06:30:54,972.45164,972.54889,4
2024-01-12 06:31:00,972.3798,972.47704,9
2024-01-12 06:31:06,972.35001,972.44725,2
2024-01-12 06:31:12,972.30722,972.40446,8
2024-01-12 06:31:18,972.38584,972.48308,1
2024-01-12 06:31:24,972.46984,972.56709,8
2024-01-12 06:31:30,972.32996,972.4272,8
2024-01-12 06:31:36,972.36835,972.46559,8
2024-01-12 06:31:42,972.37377,972.47101,7
2024-01-12 06:31:48,972.27677,972.374,4
2024-01-12 06:31:54,972.33517,972.43241,7
2024-01-12 06:32:00,972.36243,972.45967,8
2024-01-12 06:32:06,972.30832,972.40555,5
2024-01-12 06:32:12,972.36942,972.46666,5
2024-01-12 06:32:18,972.35176,972.449,5
2024-01-12 06:32:24,972.31001,972.40725,2
2024-01-12 06:32:30,972.28148,972.37871,3
2024-01-12 06:32:36,972.28944,972.38667,9
2024-01-12 06:32:42,972.32918,972.42642,1
2024-01-12 06:32:48,972.34871,972.44595,7
2024-01-12 06:32:54,972.34802,972.44526,3
2024-01-12 06:33:00,972.36243,972.45967,8
2024-01-12 06:33:06,972.34298,972.44022,5
2024-01-12 06:33:12,972.21968,972.31691,3
2024-01-12 06:33:18,972.32871,972.42595,2
2024-01-12 06:33:24,972.36452,972.46176,4
2024-01-12 06:33:30,972.20656,972.30378,5
2024-01-12 06:33:36,972.37862,972.47586,5
2024-01-12 06:33:42,972.3972,972.49444,3
2024-01-12 06:33:48,972.35955,972.45679,4
2024-01-12 06:33:54,972.25947,972.3567,1
2024-01-12 06:34:00,972.32034,972.41758,1
2024-01-12 06:34:06,972.34097,972.43821,4
2024-01-12 06:34:12,972.34883,972.44607,8
2024-01-12 06:34:18,972.35945,972.45669,4
2024-01-12 06:34:24,972.34322,972.44046,5
2024-01-12 06:34:30,972.36726,972.4645,8
2024-01-12 06:34:36,972.31337,972.41061,2
2024-01-12 06:34:42,972.3283,972.42554,8
2024-01-12 06:34:48,972.34033,972.43757,9
2024-01-12 06:34:54,972.31067,972.4079,2
2024-01-12 06:35:00,972.33243,972.42966,6
2024-01-12 06:35:06,972.32413,972.42137,4
2024-01-12 06:35:12,972.34752,972.44476,7
2024-01-12 06:35:18,972.32731,972.42455,7
2024-01-12 06:35:24,972.33923,972.43647,4
2024-01-12 06:35:30,972.36506,972.4623,6
2024-01-12 06:35:36,972.34181,972.43905,2
2024-01-12 06:35:42,972.39155,972.4888,3
2024-01-12 06:35:48,972.32331,972.42055,2
2024-01-12 06:35:54,972.45005,972.5473,4
2024-01-12 06:36:00,972.38262,972.47986,5
2024-01-12 06:36:06,972.3212,972.41843,8
2024-01-12 06:36:12,972.30471,972.40195,3
2024-01-12 06:36:18,972.30443,972.40166,9
2024-01-12 06:36:24,972.3583,972.45554,3
2024-01-12 06:36:30,972.27227,972.36951,1
2024-01-12 06:36:36,972.2838,972.38104,3
