DateTime,Open,High,Low,Close,Volume
2025-05-02 15:00:00,971.5366,972.2281,971.4125,972.1224,16963
2025-05-02 16:00:00,972.1224,972.8493,971.9954,972.7313,16250
2025-05-02 17:00:00,972.7313,973.3745,972.6195,973.274,18294
2025-05-02 18:00:00,973.274,974.0429,973.1849,973.9182,16652
2025-05-02 19:00:00,973.9182,974.5613,973.8216,974.4405,17129
2025-05-02 20:00:00,974.4405,975.2078,974.3158,975.0876,15534
2025-05-02 21:00:00,975.0876,975.8048,974.9579,975.7211,17216
2025-05-02 22:00:00,975.7211,976.4362,975.5778,976.3283,16299
2025-05-02 23:00:00,976.3283,976.9909,976.1928,976.8674,14939
2025-05-05 00:00:00,957.5,957.6435,957.3565,957.5,15991
2025-05-05 01:00:00,957.5,957.6419,957.3581,957.5,16398
2025-05-05 02:00:00,957.5,957.6435,957.3565,957.5,17117
2025-05-05 03:00:00,957.5,957.6416,957.3584,957.5,15348
2025-05-05 04:00:00,957.5,957.6435,957.3565,957.5,16125
2025-05-05 05:00:00,957.5,957.6399,957.3601,957.5,17025
2025-05-05 06:00:00,957.5,957.6434,957.3566,957.5,17379
2025-05-05 07:00:00,957.5,957.6397,957.3603,957.5,14222
2025-05-05 08:00:00,957.5,957.6422,957.3578,957.5,17162
2025-05-05 09:00:00,957.5,957.6411,957.3589,957.5,16474
2025-05-05 10:00:00,957.5,957.6429,957.3571,957.5,17117
2025-05-05 11:00:00,957.5,957.6434,957.3566,957.5,16032
2025-05-05 12:00:00,957.5,957.6435,957.3565,957.5,17437
2025-05-05 13:00:00,957.5,957.6429,957.3571,957.5,16104
2025-05-05 14:00:00,957.5,957.6416,957.3584,957.5,17103
2025-05-05 15:00:00,957.5,957.6433,957.3567,957.5,18389
2025-05-05 16:00:00,957.5,957.6423,957.3577,957.5,17448
2025-05-05 17:00:00,957.5,957.6432,957.3568,957.5,16047
2025-05-05 18:00:00,957.5,957.6407,957.3593,957.5,16388
2025-05-05 19:00:00,957.5,957.6427,957.3573,957.5,13264
2025-05-05 20:00:00,957.5,957.6425,957.3575,957.5,17746
2025-05-05 21:00:00,957.5,957.6401,957.3599,957.5,17453
2025-05-05 22:00:00,957.5,957.6416,957.3584,957.5,14438
2025-05-05 23:00:00,957.5,957.6414,957.3586,957.5,14665
2025-05-06 00:00:00,987.8,987.9415,987.6585,987.8,17434
2025-05-06 01:00:00,987.8,987.9456,987.6544,987.8,15320
2025-05-06 02:00:00,987.8,987.948,987.652,987.8,18162
2025-05-06 03:00:00,987.8,987.9461,987.6538,987.8,14499
2025-05-06 04:00:00,987.8,987.9477,987.6523,987.8,16063
2025-05-06 05:00:00,987.8,987.9473,987.6527,987.8,15744
2025-05-06 06:00:00,987.8,987.9438,987.6561,987.8,16188
2025-05-06 07:00:00,987.8,987.9419,987.658,987.8,16773
2025-05-06 08:00:00,987.8,987.9457,987.6543,987.8,16040
2025-05-06 09:00:00,987.8,987.9473,987.6527,987.8,17314
2025-05-06 10:00:00,987.8,987.948,987.652,987.8,17125
2025-05-06 11:00:00,987.8,987.9468,987.6532,987.8,16669
2025-05-06 12:00:00,987.8,987.9478,987.6522,987.8,16845
2025-05-06 13:00:00,987.8,987.9473,987.6527,987.8,14523
2025-05-06 14:00:00,987.8,987.9463,987.6537,987.8,16148
2025-05-06 15:00:00,987.8,987.9408,987.6592,987.8,16190
2025-05-06 16:00:00,987.8,987.948,987.6519,987.8,16776
2025-05-06 17:00:00,987.8,987.9462,987.6537,987.8,16571
2025-05-06 18:00:00,987.8,987.9453,987.6547,987.8,16138
2025-05-06 19:00:00,987.8,987.9468,987.6532,987.8,15769
2025-05-06 20:00:00,987.8,987.9443,987.6556,987.8,15639
2025-05-06 21:00:00,987.8,987.9469,987.6531,987.8,17038
2025-05-06 22:00:00,987.8,987.9473,987.6527,987.8,17686
2025-05-06 23:00:00,987.8,987.9425,987.6574,987.8,15662
2025-05-07 00:00:00,979.8,979.9439,979.6561,979.8,15222
2025-05-07 01:00:00,979.8,979.946,979.654,979.8,16013
2025-05-07 02:00:00,979.8,979.9458,979.6542,979.8,15624
2025-05-07 03:00:00,979.8,979.9466,979.6534,979.8,16809
2025-05-07 04:00:00,979.8,979.9459,979.654,979.8,17892
2025-05-07 05:00:00,979.8,979.9462,979.6538,979.8,17773
2025-05-07 06:00:00,979.8,979.9467,979.6533,979.8,16041
2025-05-07 07:00:00,979.8,979.9435,979.6564,979.8,16694
2025-05-07 08:00:00,979.8,979.9469,979.653,979.8,16410
2025-05-07 09:00:00,979.8,979.9466,979.6534,979.8,16179
2025-05-07 10:00:00,979.8,979.9453,979.6547,979.8,16703
2025-05-07 11:00:00,979.8,979.9442,979.6558,979.8,17354
2025-05-07 12:00:00,979.8,979.9469,979.6531,979.8,16193
2025-05-07 13:00:00,979.8,979.9461,979.6539,979.8,16509
2025-05-07 14:00:00,979.8,979.9466,979.6533,979.8,18220
2025-05-07 15:00:00,979.8,979.9462,979.6538,979.8,16175
2025-05-07 16:00:00,979.8,979.9465,979.6535,979.8,15257
2025-05-07 17:00:00,979.8,979.9464,979.6536,979.8,18144
2025-05-07 18:00:00,979.8,979.9426,979.6574,979.8,16700
2025-05-07 19:00:00,979.8,979.9443,979.6557,979.8,16693
2025-05-07 20:00:00,979.8,979.9467,979.6533,979.8,15861
2025-05-07 21:00:00,979.8,979.9456,979.6544,979.8,16162
2025-05-07 22:00:00,979.8,979.9453,979.6547,979.8,16777
2025-05-07 23:00:00,979.8,979.9466,979.6533,979.8,16622
2025-05-08 00:00:00,976.3,976.4445,976.1555,976.3,15557
2025-05-08 01:00:00,976.3,976.4463,976.1537,976.3,17069
2025-05-08 02:00:00,976.3,976.4461,976.1538,976.3,17941
2025-05-08 03:00:00,976.3,976.4397,976.1603,976.3,17212
2025-05-08 04:00:00,976.3,976.4464,976.1536,976.3,16711
2025-05-08 05:00:00,976.3,976.4432,976.1567,976.3,17362
2025-05-08 06:00:00,976.3,976.4449,976.155,976.3,16852
2025-05-08 07:00:00,976.3,976.4456,976.1544,976.3,17437
2025-05-08 08:00:00,976.3,976.4462,976.1538,976.3,16866
2025-05-08 09:00:00,976.3,976.4462,976.1537,976.3,17276
2025-05-08 10:00:00,976.3,976.4455,976.1545,976.3,16542
2025-05-08 11:00:00,976.3,976.4412,976.1587,976.3,17836
2025-05-08 12:00:00,976.3,976.4457,976.1542,976.3,14685
2025-05-08 13:00:00,976.3,976.4462,976.1537,976.3,15792
2025-05-08 14:00:00,976.3,976.4453,976.1547,976.3,18548
2025-05-08 15:00:00,976.3,976.4442,976.1558,976.3,16758
2025-05-08 16:00:00,976.3,976.4451,976.1549,976.3,16787
2025-05-08 17:00:00,976.3,976.4454,976.1546,976.3,17077
2025-05-08 18:00:00,976.3,976.4394,976.1606,976.3,17030
2025-05-08 19:00:00,976.3,976.4458,976.1541,976.3,16762
2025-05-08 20:00:00,976.3,976.4444,976.1556,976.3,16137
2025-05-08 21:00:00,976.3,976.4463,976.1536,976.3,16507
2025-05-08 22:00:00,976.3,976.4464,976.1536,976.3,17385
2025-05-08 23:00:00,976.3,976.4435,976.1565,976.3,17007
2025-05-09 00:00:00,998.5,998.6466,998.3534,998.5,16810
2025-05-09 01:00:00,998.5,998.648,998.352,998.5,15704
2025-05-09 02:00:00,998.5,998.6474,998.3526,998.5,17352
2025-05-09 03:00:00,998.5,998.6483,998.3517,998.5,16016
2025-05-09 04:00:00,998.5,998.649,998.351,998.5,17088
2025-05-09 05:00:00,998.5,998.6494,998.3506,998.5,16191
2025-05-09 06:00:00,998.5,998.6493,998.3507,998.5,15894
2025-05-09 07:00:00,998.5,998.6496,998.3504,998.5,15713
2025-05-09 08:00:00,998.5,998.6461,998.3539,998.5,16037
2025-05-09 09:00:00,998.5,998.6436,998.3564,998.5,17608
2025-05-09 10:00:00,998.5,998.6494,998.3506,998.5,15472
2025-05-09 11:00:00,998.5,998.6483,998.3517,998.5,16912
2025-05-09 12:00:00,998.5,998.6477,998.3523,998.5,15106
2025-05-09 13:00:00,998.5,998.648,998.352,998.5,15744
2025-05-09 14:00:00,998.5,998.6483,998.3517,998.5,15433
2025-05-09 15:00:00,998.5,998.6497,998.3503,998.5,16860
2025-05-09 16:00:00,998.5,998.6493,998.3507,998.5,16374
2025-05-09 17:00:00,998.5,998.6475,998.3525,998.5,17569
2025-05-09 18:00:00,998.5,998.6476,998.3524,998.5,15878
2025-05-09 19:00:00,998.5,998.6496,998.3504,998.5,15783
2025-05-09 20:00:00,998.5,998.6492,998.3508,998.5,16588
2025-05-09 21:00:00,998.5,998.6497,998.3503,998.5,16489
2025-05-09 22:00:00,998.5,998.6497,998.3503,998.5,17056
2025-05-09 23:00:00,998.5,998.6391,998.3609,998.5,15970
2025-05-12 00:00:00,974.3,974.4456,974.1544,974.3,16637
2025-05-12 01:00:00,974.3,974.4448,974.1551,974.3,15260
2025-05-12 02:00:00,974.3,974.4421,974.1579,974.3,15188
2025-05-12 03:00:00,974.3,974.4451,974.1549,974.3,17171
2025-05-12 04:00:00,974.3,974.4457,974.1543,974.3,15682
2025-05-12 05:00:00,974.3,974.445,974.155,974.3,16560
2025-05-12 06:00:00,974.3,974.4442,974.1558,974.3,17449
2025-05-12 07:00:00,974.3,974.446,974.154,974.3,17304
2025-05-12 08:00:00,974.3,974.4461,974.1539,974.3,15061
2025-05-12 09:00:00,974.3,974.4447,974.1552,974.3,15213
2025-05-12 10:00:00,974.3,974.4441,974.1559,974.3,18460
2025-05-12 11:00:00,974.3,974.4448,974.1552,974.3,16516
2025-05-12 12:00:00,974.3,974.443,974.157,974.3,17488
2025-05-12 13:00:00,974.3,974.444,974.156,974.3,16768
2025-05-12 14:00:00,974.3,974.4452,974.1548,974.3,16393
2025-05-12 15:00:00,974.3,974.4455,974.1545,974.3,15571
2025-05-12 16:00:00,974.3,974.4452,974.1548,974.3,15562
2025-05-12 17:00:00,974.3,974.4452,974.1547,974.3,15919
2025-05-12 18:00:00,974.3,974.4448,974.1551,974.3,17079
2025-05-12 19:00:00,974.3,974.4458,974.1542,974.3,14537
2025-05-12 20:00:00,974.3,974.4459,974.1541,974.3,16298
2025-05-12 21:00:00,974.3,974.4441,974.1558,974.3,15819
2025-05-12 22:00:00,974.3,974.4461,974.1538,974.3,16266
2025-05-12 23:00:00,974.3,974.4446,974.1554,974.3,15691
2025-05-13 00:00:00,991.0,991.146,990.854,991.0,16125
2025-05-13 01:00:00,991.0,991.1461,990.8539,991.0,15167
2025-05-13 02:00:00,991.0,991.1478,990.8522,991.0,15267
2025-05-13 03:00:00,991.0,991.1469,990.8531,991.0,17085
2025-05-13 04:00:00,991.0,991.1483,990.8517,991.0,16632
2025-05-13 05:00:00,991.0,991.1482,990.8518,991.0,17569
2025-05-13 06:00:00,991.0,991.148,990.852,991.0,16266
2025-05-13 07:00:00,991.0,991.1483,990.8517,991.0,17410
2025-05-13 08:00:00,991.0,991.1486,990.8514,991.0,16743
2025-05-13 09:00:00,991.0,991.143,990.857,991.0,17160
2025-05-13 10:00:00,991.0,991.1454,990.8546,991.0,16456
2025-05-13 11:00:00,991.0,991.1453,990.8547,991.0,15483
2025-05-13 12:00:00,991.0,991.148,990.852,991.0,16981
2025-05-13 13:00:00,991.0,991.1477,990.8523,991.0,17545
2025-05-13 14:00:00,991.0,991.1442,990.8558,991.0,13628
2025-05-13 15:00:00,991.0,991.1479,990.8521,991.0,16279
2025-05-13 16:00:00,991.0,991.1486,990.8514,991.0,17560
2025-05-13 17:00:00,991.0,991.1476,990.8524,991.0,17433
2025-05-13 18:00:00,991.0,991.1473,990.8527,991.0,15679
2025-05-13 19:00:00,991.0,991.1471,990.8529,991.0,17267
2025-05-13 20:00:00,991.0,991.1486,990.8514,991.0,16208
2025-05-13 21:00:00,991.0,991.1473,990.8527,991.0,15059
2025-05-13 22:00:00,991.0,991.1463,990.8537,991.0,15625
2025-05-13 23:00:00,991.0,991.1475,990.8525,991.0,17102
2025-05-14 00:00:00,980.8,981.0077,980.658,980.8725,15840
2025-05-14 01:00:00,980.8725,981.0705,980.7294,980.9389,18140
2025-05-14 02:00:00,980.9389,981.1625,980.789,981.0351,17234
2025-05-14 03:00:00,981.0351,981.2405,980.8925,981.1152,15722
2025-05-14 04:00:00,981.1152,981.3489,980.9697,981.2156,16896
2025-05-14 05:00:00,981.2156,981.413,981.0689,981.2863,16581
2025-05-14 06:00:00,981.2863,981.4844,981.1515,981.3623,15659
2025-05-14 07:00:00,981.3623,981.5894,981.2242,981.4555,15898
2025-05-14 08:00:00,981.4555,981.6789,981.3278,981.5519,15645
2025-05-14 09:00:00,981.5519,981.7991,981.4281,981.6664,16594
2025-05-14 10:00:00,981.6664,981.8945,981.535,981.7641,17569
2025-05-14 11:00:00,981.7641,981.9803,981.6166,981.8405,14686
2025-05-14 12:00:00,981.8405,982.0325,981.7133,981.9068,15902
2025-05-14 13:00:00,981.9068,982.1233,981.7849,981.9813,16112
2025-05-14 14:00:00,981.9813,982.2002,981.8514,982.0647,16267
2025-05-14 15:00:00,982.0647,982.2592,981.9318,982.1201,18008
2025-05-14 16:00:00,982.1201,982.3192,981.9888,982.1786,17604
2025-05-14 17:00:00,982.1786,982.3762,982.0359,982.2465,14673
2025-05-14 18:00:00,982.2465,982.4813,982.1188,982.3369,16512
2025-05-14 19:00:00,982.3369,982.5303,982.2026,982.3921,15842
2025-05-14 20:00:00,982.3921,982.599,982.2464,982.4676,17009
2025-05-14 21:00:00,982.4676,982.7082,982.3295,982.5617,16565
2025-05-14 22:00:00,982.5617,982.7972,982.4412,982.6508,17098
2025-05-14 23:00:00,982.6508,982.8581,982.5448,982.7153,14748
2025-05-15 00:00:00,996.5,996.645,996.355,996.5,17295
2025-05-15 01:00:00,996.5,996.6478,996.3522,996.5,17465
2025-05-15 02:00:00,996.5,996.6477,996.3523,996.5,16530
2025-05-15 03:00:00,996.5,996.646,996.354,996.5,14665
2025-05-15 04:00:00,996.5,996.6487,996.3513,996.5,18407
2025-05-15 05:00:00,996.5,996.6478,996.3522,996.5,15851
2025-05-15 06:00:00,996.5,996.6492,996.3508,996.5,14697
2025-05-15 07:00:00,996.5,996.6491,996.3509,996.5,16017
2025-05-15 08:00:00,996.5,996.649,996.351,996.5,16701
2025-05-15 09:00:00,996.5,996.648,996.352,996.5,18184
2025-05-15 10:00:00,996.5,996.6491,996.3509,996.5,16257
2025-05-15 11:00:00,996.5,996.6494,996.3506,996.5,18389
2025-05-15 12:00:00,996.5,996.6484,996.3516,996.5,16597
2025-05-15 13:00:00,996.5,996.6476,996.3524,996.5,16345
2025-05-15 14:00:00,996.5,996.6485,996.3515,996.5,18027
2025-05-15 15:00:00,996.5,996.6469,996.3531,996.5,16970
2025-05-15 16:00:00,996.5,996.649,996.351,996.5,15281
2025-05-15 17:00:00,996.5,996.6494,996.3506,996.5,16263
2025-05-15 18:00:00,996.5,996.6487,996.3513,996.5,17371
2025-05-15 19:00:00,996.5,996.6477,996.3523,996.5,16109
2025-05-15 20:00:00,996.5,996.6476,996.3524,996.5,16710
2025-05-15 21:00:00,996.5,996.6491,996.3509,996.5,16719
2025-05-15 22:00:00,996.5,996.6484,996.3516,996.5,17563
2025-05-15 23:00:00,996.5,996.6479,996.3521,996.5,16202
2025-05-16 00:00:00,990.2,990.3484,990.0516,990.2,15505
2025-05-16 01:00:00,990.2,990.3474,990.0526,990.2,15374
2025-05-16 02:00:00,990.2,990.3474,990.0527,990.2,16901
2025-05-16 03:00:00,990.2,990.3479,990.0521,990.2,15899
2025-05-16 04:00:00,990.2,990.3447,990.0553,990.2,16829
2025-05-16 05:00:00,990.2,990.3471,990.0529,990.2,16072
2025-05-16 06:00:00,990.2,990.348,990.052,990.2,16826
2025-05-16 07:00:00,990.2,990.3484,990.0517,990.2,16147
2025-05-16 08:00:00,990.2,990.3476,990.0525,990.2,16128
2025-05-16 09:00:00,990.2,990.3458,990.0542,990.2,15625
2025-05-16 10:00:00,990.2,990.344,990.0561,990.2,17377
2025-05-16 11:00:00,990.2,990.3459,990.0541,990.2,17611
2025-05-16 12:00:00,990.2,990.347,990.0531,990.2,16055
2025-05-16 13:00:00,990.2,990.3456,990.0544,990.2,17370
2025-05-16 14:00:00,990.2,990.3425,990.0575,990.2,16672
2025-05-16 15:00:00,990.2,990.3482,990.0518,990.2,16467
2025-05-16 16:00:00,990.2,990.3485,990.0515,990.2,17718
2025-05-16 17:00:00,990.2,990.3482,990.0518,990.2,16130
2025-05-16 18:00:00,990.2,990.3479,990.0521,990.2,17577
2025-05-16 19:00:00,990.2,990.3476,990.0524,990.2,14876
2025-05-16 20:00:00,990.2,990.3475,990.0525,990.2,17965
2025-05-16 21:00:00,990.2,990.3477,990.0523,990.2,17264
2025-05-16 22:00:00,990.2,990.3476,990.0524,990.2,15407
2025-05-16 23:00:00,990.2,990.3475,990.0526,990.2,18637
2025-05-19 00:00:00,1004.5,1004.6477,1004.3523,1004.5,16739
2025-05-19 01:00:00,1004.5,1004.6476,1004.3524,1004.5,16933
2025-05-19 02:00:00,1004.5,1004.6503,1004.3497,1004.5,17202
2025-05-19 03:00:00,1004.5,1004.6504,1004.3496,1004.5,17026
2025-05-19 04:00:00,1004.5,1004.6454,1004.3546,1004.5,15959
2025-05-19 05:00:00,1004.5,1004.6504,1004.3496,1004.5,16040
2025-05-19 06:00:00,1004.5,1004.6485,1004.3515,1004.5,18570
2025-05-19 07:00:00,1004.5,1004.6496,1004.3504,1004.5,16798
2025-05-19 08:00:00,1004.5,1004.6503,1004.3497,1004.5,14689
2025-05-19 09:00:00,1004.5,1004.6497,1004.3503,1004.5,17216
2025-05-19 10:00:00,1004.5,1004.6504,1004.3496,1004.5,14915
2025-05-19 11:00:00,1004.5,1004.6479,1004.3521,1004.5,17615
2025-05-19 12:00:00,1004.5,1004.6498,1004.3502,1004.5,14712
2025-05-19 13:00:00,1004.5,1004.6494,1004.3506,1004.5,15071
2025-05-19 14:00:00,1004.5,1004.6501,1004.3499,1004.5,17067
2025-05-19 15:00:00,1004.5,1004.6456,1004.3544,1004.5,17110
2025-05-19 16:00:00,1004.5,1004.6506,1004.3494,1004.5,16532
2025-05-19 17:00:00,1004.5,1004.6498,1004.3502,1004.5,18603
2025-05-19 18:00:00,1004.5,1004.6503,1004.3497,1004.5,17468
2025-05-19 19:00:00,1004.5,1004.6447,1004.3553,1004.5,16240
2025-05-19 20:00:00,1004.5,1004.65,1004.35,1004.5,17543
2025-05-19 21:00:00,1004.5,1004.6439,1004.3561,1004.5,14780
2025-05-19 22:00:00,1004.5,1004.6499,1004.3501,1004.5,17303
2025-05-19 23:00:00,1004.5,1004.6504,1004.3496,1004.5,16293
2025-05-20 00:00:00,1053.8,1053.9565,1053.6436,1053.8,16401
2025-05-20 01:00:00,1053.8,1053.9564,1053.6437,1053.8,18713
2025-05-20 02:00:00,1053.8,1053.9549,1053.6452,1053.8,17592
2025-05-20 03:00:00,1053.8,1053.9544,1053.6457,1053.8,15259
2025-05-20 04:00:00,1053.8,1053.9562,1053.6439,1053.8,17478
2025-05-20 05:00:00,1053.8,1053.9562,1053.6439,1053.8,17308
2025-05-20 06:00:00,1053.8,1053.9576,1053.6425,1053.8,16933
2025-05-20 07:00:00,1053.8,1053.9546,1053.6455,1053.8,15371
2025-05-20 08:00:00,1053.8,1053.9567,1053.6433,1053.8,17669
2025-05-20 09:00:00,1053.8,1053.9531,1053.647,1053.8,17736
2025-05-20 10:00:00,1053.8,1053.9573,1053.6428,1053.8,15635
2025-05-20 11:00:00,1053.8,1053.9564,1053.6437,1053.8,14768
2025-05-20 12:00:00,1053.8,1053.958,1053.6421,1053.8,16989
2025-05-20 13:00:00,1053.8,1053.958,1053.6421,1053.8,16210
2025-05-20 14:00:00,1053.8,1053.9575,1053.6426,1053.8,15338
2025-05-20 15:00:00,1053.8,1053.9578,1053.6423,1053.8,16006
2025-05-20 16:00:00,1053.8,1053.9571,1053.643,1053.8,17362
2025-05-20 17:00:00,1053.8,1053.9543,1053.6458,1053.8,16420
2025-05-20 18:00:00,1053.8,1053.9569,1053.6432,1053.8,17840
2025-05-20 19:00:00,1053.8,1053.958,1053.6421,1053.8,16500
2025-05-20 20:00:00,1053.8,1053.9568,1053.6433,1053.8,14835
2025-05-20 21:00:00,1053.8,1053.9561,1053.644,1053.8,17841
2025-05-20 22:00:00,1053.8,1053.9557,1053.6444,1053.8,16682
2025-05-20 23:00:00,1053.8,1053.9577,1053.6424,1053.8,16129
2025-05-21 00:00:00,1082.6,1082.7577,1082.4422,1082.6,16028
2025-05-21 01:00:00,1082.6,1082.7617,1082.4382,1082.6,18046
2025-05-21 02:00:00,1082.6,1082.7616,1082.4383,1082.6,15922
2025-05-21 03:00:00,1082.6,1082.7621,1082.4379,1082.6,14692
2025-05-21 04:00:00,1082.6,1082.7614,1082.4385,1082.6,16093
2025-05-21 05:00:00,1082.6,1082.7607,1082.4393,1082.6,17474
2025-05-21 06:00:00,1082.6,1082.7574,1082.4425,1082.6,17258
2025-05-21 07:00:00,1082.6,1082.7606,1082.4393,1082.6,16666
2025-05-21 08:00:00,1082.6,1082.7613,1082.4386,1082.6,17532
2025-05-21 09:00:00,1082.6,1082.7602,1082.4397,1082.6,16409
2025-05-21 10:00:00,1082.6,1082.761,1082.439,1082.6,17282
2025-05-21 11:00:00,1082.6,1082.7602,1082.4397,1082.6,17996
2025-05-21 12:00:00,1082.6,1082.7609,1082.439,1082.6,16735
2025-05-21 13:00:00,1082.6,1082.7616,1082.4384,1082.6,17549
2025-05-21 14:00:00,1082.6,1082.761,1082.4389,1082.6,16046
2025-05-21 15:00:00,1082.6,1082.7572,1082.4427,1082.6,14822
2025-05-21 16:00:00,1082.6,1082.7622,1082.4378,1082.6,16221
2025-05-21 17:00:00,1082.6,1082.7614,1082.4386,1082.6,16036
2025-05-21 18:00:00,1082.6,1082.7601,1082.4399,1082.6,15416
2025-05-21 19:00:00,1082.6,1082.7608,1082.4391,1082.6,13116
2025-05-21 20:00:00,1082.6,1082.7619,1082.438,1082.6,15741
2025-05-21 21:00:00,1082.6,1082.7604,1082.4396,1082.6,15985
2025-05-21 22:00:00,1082.6,1082.7601,1082.4398,1082.6,15055
2025-05-21 23:00:00,1082.6,1082.7589,1082.4411,1082.6,16296
2025-05-22 00:00:00,1078.2,1078.3607,1078.0392,1078.2,17592
2025-05-22 01:00:00,1078.2,1078.3613,1078.0386,1078.2,16987
2025-05-22 02:00:00,1078.2,1078.3605,1078.0394,1078.2,16130
2025-05-22 03:00:00,1078.2,1078.3613,1078.0386,1078.2,16669
2025-05-22 04:00:00,1078.2,1078.3598,1078.0401,1078.2,14952
2025-05-22 05:00:00,1078.2,1078.3597,1078.0402,1078.2,16951
2025-05-22 06:00:00,1078.2,1078.3577,1078.0422,1078.2,14007
2025-05-22 07:00:00,1078.2,1078.3586,1078.0413,1078.2,16443
2025-05-22 08:00:00,1078.2,1078.3601,1078.0398,1078.2,15939
2025-05-22 09:00:00,1078.2,1078.3568,1078.0431,1078.2,15846
2025-05-22 10:00:00,1078.2,1078.36,1078.0399,1078.2,13747
2025-05-22 11:00:00,1078.2,1078.3615,1078.0384,1078.2,16938
2025-05-22 12:00:00,1078.2,1078.3596,1078.0403,1078.2,17193
2025-05-22 13:00:00,1078.2,1078.3613,1078.0386,1078.2,17402
2025-05-22 14:00:00,1078.2,1078.3612,1078.0387,1078.2,16705
2025-05-22 15:00:00,1078.2,1078.3591,1078.0408,1078.2,15862
2025-05-22 16:00:00,1078.2,1078.3613,1078.0386,1078.2,17632
2025-05-22 17:00:00,1078.2,1078.3579,1078.042,1078.2,14992
2025-05-22 18:00:00,1078.2,1078.3615,1078.0384,1078.2,16647
2025-05-22 19:00:00,1078.2,1078.3616,1078.0383,1078.2,16448
2025-05-22 20:00:00,1078.2,1078.3589,1078.041,1078.2,14742
2025-05-22 21:00:00,1078.2,1078.361,1078.0389,1078.2,17363
2025-05-22 22:00:00,1078.2,1078.3601,1078.0398,1078.2,16817
2025-05-22 23:00:00,1078.2,1078.3613,1078.0386,1078.2,17708
2025-05-23 00:00:00,1087.4,1087.5623,1087.2378,1087.4,16947
2025-05-23 01:00:00,1087.4,1087.5629,1087.2371,1087.4,16511
2025-05-23 02:00:00,1087.4,1087.5592,1087.2409,1087.4,17111
2025-05-23 03:00:00,1087.4,1087.5607,1087.2393,1087.4,18794
2025-05-23 04:00:00,1087.4,1087.5616,1087.2384,1087.4,16250
2025-05-23 05:00:00,1087.4,1087.562,1087.238,1087.4,14746
2025-05-23 06:00:00,1087.4,1087.5605,1087.2395,1087.4,17025
2025-05-23 07:00:00,1087.4,1087.5624,1087.2377,1087.4,16585
2025-05-23 08:00:00,1087.4,1087.5588,1087.2413,1087.4,15495
2025-05-23 09:00:00,1087.4,1087.5534,1087.2467,1087.4,15029
2025-05-23 10:00:00,1087.4,1087.5629,1087.2371,1087.4,15692
2025-05-23 11:00:00,1087.4,1087.5626,1087.2375,1087.4,18183
2025-05-23 12:00:00,1087.4,1087.561,1087.2391,1087.4,17759
2025-05-23 13:00:00,1087.4,1087.5629,1087.2371,1087.4,15257
2025-05-23 14:00:00,1087.4,1087.5623,1087.2378,1087.4,16334
2025-05-23 15:00:00,1087.4,1087.5619,1087.2381,1087.4,15803
2025-05-23 16:00:00,1087.4,1087.5609,1087.2391,1087.4,15673
2025-05-23 17:00:00,1087.4,1087.5582,1087.2418,1087.4,16525
2025-05-23 18:00:00,1087.4,1087.5629,1087.2371,1087.4,17416
2025-05-23 19:00:00,1087.4,1087.5596,1087.2404,1087.4,17086
2025-05-23 20:00:00,1087.4,1087.5552,1087.2449,1087.4,16485
2025-05-23 21:00:00,1087.4,1087.5619,1087.2381,1087.4,15299
2025-05-23 22:00:00,1087.4,1087.5626,1087.2374,1087.4,15951
